k,type,score,label
8,GMM,0.355652,3
8,GMM,0.271804,2
8,GMM,0.301256,5
8,GMM,0.503337,1
8,GMM,-0.069934,2
8,GMM,0.235606,2
8,GMM,0.055944,2
8,GMM,-0.308459,3
8,GMM,0.21005,2
8,GMM,0.142713,2
8,GMM,-0.126967,2
8,GMM,0.307356,5
8,GMM,0.291829,5
8,GMM,-0.160804,2
8,GMM,-0.141913,2
8,GMM,0.30466,5
8,GMM,0.285777,5
8,GMM,-0.3638,7
8,GMM,0.301505,5
8,GMM,-0.319377,2
8,GMM,0.24575,5
8,GMM,-0.242277,2
8,GMM,0.372571,5
8,GMM,0.378774,5
8,GMM,-0.027403,2
8,GMM,0.100067,5
8,GMM,0.184782,4
8,GMM,-0.071289,4
8,GMM,0.174158,2
8,GMM,0.176931,2
8,GMM,-0.092572,2
8,GMM,0.355645,5
8,GMM,-0.258803,4
8,GMM,0.187204,2
8,GMM,-0.172796,2
8,GMM,0.15364,5
8,GMM,0.271719,3
8,GMM,0.334602,3
8,GMM,-0.07613,0
8,GMM,0.179271,4
8,GMM,0.300855,2
8,GMM,0.080023,4
8,GMM,0.286529,2
8,GMM,0.190481,5
8,GMM,-0.088291,4
8,GMM,0.297647,2
8,GMM,0.248484,4
8,GMM,0.095487,2
8,GMM,-0.047325,2
8,GMM,-0.156159,3
8,GMM,0.358739,3
8,GMM,0.220651,2
8,GMM,0.097821,2
8,GMM,-0.240347,4
8,GMM,-0.365133,4
8,GMM,-0.016216,2
8,GMM,0.33241,2
8,GMM,-0.412582,7
8,GMM,0.064081,2
8,GMM,-0.025777,3
8,GMM,0.308493,5
8,GMM,0.266525,5
8,GMM,0.247896,4
8,GMM,0.124238,2
8,GMM,0.141859,2
8,GMM,0.205957,5
8,GMM,0.131093,2
8,GMM,-0.508853,4
8,GMM,0.343889,3
8,GMM,0.261394,3
8,GMM,0.320914,2
8,GMM,0.143591,2
8,GMM,-0.365651,4
8,GMM,0.342708,3
8,GMM,0.025052,5
8,GMM,-0.495284,4
8,GMM,-0.156748,2
8,GMM,0.243653,5
8,GMM,0.151907,2
8,GMM,0.323693,4
8,GMM,-0.260247,2
8,GMM,0.128918,2
8,GMM,0.335633,3
8,GMM,0.161504,2
8,GMM,0.289725,2
8,GMM,-0.070033,4
8,GMM,0.319251,5
8,GMM,-0.222016,2
8,GMM,0.330964,2
8,GMM,0.259485,2
8,GMM,0.132185,3
8,GMM,-0.118031,5
8,GMM,0.320527,2
8,GMM,0.149612,2
8,GMM,-0.222016,2
8,GMM,0.046226,3
8,GMM,0.341889,5
8,GMM,0.159047,2
8,GMM,0.182137,4
8,GMM,-0.071943,2
8,GMM,0.103466,5
8,GMM,0.304713,4
8,GMM,-0.035558,2
8,GMM,0.133569,2
8,GMM,0.171467,2
8,GMM,0.313654,2
8,GMM,-0.141684,3
8,GMM,-0.249321,2
8,GMM,-0.291864,3
8,GMM,0.075911,5
8,GMM,-0.060589,2
8,GMM,0.332199,4
8,GMM,-0.154955,4
8,GMM,0.281512,2
8,GMM,-0.249867,0
8,GMM,0.277041,2
8,GMM,0.164309,2
8,GMM,-0.361756,3
8,GMM,0.207989,5
8,GMM,0.036793,2
8,GMM,-0.248044,2
8,GMM,-0.081872,2
8,GMM,-0.364525,3
8,GMM,0.016159,0
8,GMM,0.122317,5
8,GMM,0.329755,2
8,GMM,-0.19537,3
8,GMM,-0.087075,2
8,GMM,-0.084561,2
8,GMM,0.311965,4
8,GMM,0.16954,5
8,GMM,0.364486,5
8,GMM,-0.172796,2
8,GMM,-0.299934,3
8,GMM,-0.005734,5
8,GMM,0.299947,2
8,GMM,-0.332003,4
8,GMM,0.122376,5
8,GMM,-0.247291,4
8,GMM,0.066389,2
8,GMM,0.218999,2
8,GMM,-0.300495,2
8,GMM,-0.111152,2
8,GMM,0.304727,3
8,GMM,0.345162,5
8,GMM,-0.222016,2
8,GMM,0.295421,5
8,GMM,0.323722,4
8,GMM,0.345176,3
8,GMM,-0.483218,4
8,GMM,-0.429797,4
8,GMM,-0.429328,0
8,GMM,0.18967,2
8,GMM,-0.286932,3
8,GMM,0.261626,2
8,GMM,0.260311,3
8,GMM,0.12003,4
8,GMM,-0.376742,7
8,GMM,-0.022233,2
8,GMM,0.284047,2
8,GMM,0.278166,4
8,GMM,-0.503608,7
8,GMM,0.272111,3
8,GMM,-0.073033,2
8,GMM,0.304396,4
8,GMM,0.200669,2
8,GMM,-0.092985,4
8,GMM,-0.255037,7
8,GMM,0.003908,2
8,GMM,0.252331,5
8,GMM,0.37717,5
8,GMM,-0.088933,5
8,GMM,0.351688,5
8,GMM,0.259217,2
8,GMM,-0.141202,2
8,GMM,0.256393,5
8,GMM,0.098636,5
8,GMM,-0.424528,4
8,GMM,0.136801,2
8,GMM,0.261584,2
8,GMM,0.163706,4
8,GMM,0.192302,2
8,GMM,-0.148504,2
8,GMM,-0.35095,4
8,GMM,0.029616,2
8,GMM,0.360235,5
8,GMM,0.024987,3
8,GMM,-0.051426,2
8,GMM,-0.266039,2
8,GMM,0.294064,2
8,GMM,-0.097418,2
8,GMM,-0.395535,7
8,GMM,-0.384415,4
8,GMM,0.117225,5
8,GMM,-0.067152,2
8,GMM,-0.414186,4
8,GMM,-0.32268,2
8,GMM,0.292356,4
8,GMM,0.269784,5
8,GMM,0.067195,2
8,GMM,-0.04329,2
8,GMM,0.157845,4
8,GMM,0.360841,5
8,GMM,0.245987,5
8,GMM,0.289122,2
8,GMM,-0.06691,2
8,GMM,0.297675,5
8,GMM,0.193639,5
8,GMM,0.300104,3
8,GMM,-0.206759,2
8,GMM,-0.519489,4
8,GMM,0.018645,2
8,GMM,0.151697,3
8,GMM,-0.171869,2
8,GMM,0.011442,4
8,GMM,-0.224827,2
8,GMM,0.324254,4
8,GMM,0.003078,2
8,GMM,0.087366,2
8,GMM,0.092004,2
8,GMM,-0.029724,2
8,GMM,-0.046773,2
8,GMM,0.159408,3
8,GMM,0.188863,3
8,GMM,-0.248588,2
8,GMM,0.263037,2
8,GMM,0.290993,3
8,GMM,0.320988,5
8,GMM,0.294266,2
8,GMM,-0.172796,2
8,GMM,0.240622,2
8,GMM,-0.460537,0
8,GMM,0.270982,4
8,GMM,0.314041,2
8,GMM,0.26632,2
8,GMM,-0.227887,2
8,GMM,0.120647,4
8,GMM,0.183076,4
8,GMM,0.25054,4
8,GMM,-0.318773,4
8,GMM,0.038766,3
8,GMM,0.181369,2
8,GMM,0.289992,4
8,GMM,-0.42542,4
8,GMM,-0.225617,2
8,GMM,-0.492526,4
8,GMM,-0.367193,4
8,GMM,0.02429,0
8,GMM,0.329615,5
8,GMM,0.32614,5
8,GMM,-0.384415,4
8,GMM,0.284564,2
8,GMM,0.275794,2
8,GMM,-0.455747,0
8,GMM,0.186278,4
8,GMM,0.283952,5
8,GMM,-0.135329,2
8,GMM,0.354491,5
8,GMM,-0.13307,2
8,GMM,0.098217,2
8,GMM,0.136718,2
8,GMM,0.183199,2
8,GMM,-0.291498,4
8,GMM,-0.037902,2
8,GMM,0.214275,2
8,GMM,0.303209,4
8,GMM,0.150849,5
8,GMM,-0.092229,7
8,GMM,0.277776,2
8,GMM,-0.222016,2
8,GMM,0.269648,2
8,GMM,0.269374,5
8,GMM,-0.148929,0
8,GMM,-0.490438,4
8,GMM,-0.286383,2
8,GMM,-0.437492,0
8,GMM,-0.004737,2
8,GMM,-0.094978,2
8,GMM,0.388814,5
8,GMM,-0.091023,5
8,GMM,-0.157621,2
8,GMM,-0.405336,0
8,GMM,0.192859,2
8,GMM,-0.122039,2
8,GMM,0.083992,4
8,GMM,0.302347,2
8,GMM,0.266752,4
8,GMM,-0.372877,4
8,GMM,-0.248044,2
8,GMM,-0.249242,2
8,GMM,0.095524,2
8,GMM,-0.004594,7
8,GMM,0.044721,5
8,GMM,0.080023,4
8,GMM,0.062379,3
8,GMM,0.534128,1
8,GMM,0.080076,5
8,GMM,-0.436527,4
8,GMM,0.146671,1
8,GMM,0.291281,4
8,GMM,-0.211051,2
8,GMM,0.097235,3
8,GMM,-0.174498,2
8,GMM,0.006903,2
8,GMM,0.143027,5
8,GMM,-0.056757,4
8,GMM,-0.117434,3
8,GMM,-0.363126,3
8,GMM,0.120286,4
8,GMM,0.047036,2
8,GMM,-0.074461,2
8,GMM,0.178434,5
8,GMM,-0.076523,2
8,GMM,0.125479,4
8,GMM,0.096847,2
8,GMM,-0.22059,2
8,GMM,-0.033158,2
8,GMM,0.192611,2
8,GMM,0.055373,4
8,GMM,0.22958,5
8,GMM,-0.105821,2
8,GMM,0.045878,5
8,GMM,0.360303,3
8,GMM,0.313449,5
8,GMM,0.25774,5
8,GMM,0.005208,2
8,GMM,-0.300953,4
8,GMM,-0.080153,2
8,GMM,-0.249242,2
8,GMM,0.160426,5
8,GMM,0.202131,2
8,GMM,-0.15748,4
8,GMM,0.13859,2
8,GMM,0.29157,2
8,GMM,0.275302,4
8,GMM,0.234726,5
8,GMM,0.18523,4
8,GMM,0.229522,4
8,GMM,0.312217,2
8,GMM,-0.287624,4
8,GMM,0.355515,5
8,GMM,0.319898,3
8,GMM,-0.044124,4
8,GMM,-0.48726,4
8,GMM,-0.268532,2
8,GMM,0.264532,2
8,GMM,-0.397008,7
8,GMM,-0.16547,0
8,GMM,-0.260658,3
8,GMM,0.347748,4
8,GMM,-0.079809,5
8,GMM,-0.145059,7
8,GMM,0.305676,5
8,GMM,0.230427,5
8,GMM,0.346591,5
8,GMM,0.169823,5
8,GMM,-0.222097,2
8,GMM,0.267326,4
8,GMM,0.174421,2
8,GMM,-0.262744,2
8,GMM,-0.397429,3
8,GMM,-0.180253,3
8,GMM,0.227738,2
8,GMM,-0.171499,2
8,GMM,0.325611,3
8,GMM,-0.086329,2
8,GMM,0.274214,2
8,GMM,-0.024717,5
8,GMM,-0.006864,2
8,GMM,0.153956,4
8,GMM,0.066566,2
8,GMM,0.020617,2
8,GMM,0.139305,2
8,GMM,-0.218869,2
8,GMM,-0.224481,2
8,GMM,-0.212784,0
8,GMM,0.221322,5
8,GMM,0.118388,2
8,GMM,0.129579,2
8,GMM,-0.480512,4
8,GMM,-0.290307,7
8,GMM,0.388522,5
8,GMM,-0.275547,2
8,GMM,0.089628,2
8,GMM,0.296835,4
8,GMM,0.16233,5
8,GMM,0.149699,2
8,GMM,0.292438,5
8,GMM,0.324265,2
8,GMM,0.235095,2
8,GMM,-0.389646,7
8,GMM,0.223679,4
8,GMM,-0.029822,2
8,GMM,0.259316,3
8,GMM,0.298583,2
8,GMM,0.289544,5
8,GMM,-0.22218,2
8,GMM,0.183716,2
8,GMM,-0.095452,2
8,GMM,0.299904,2
8,GMM,0.284247,2
8,GMM,-0.063797,2
8,GMM,-0.111152,4
8,GMM,0.166162,2
8,GMM,-0.172373,2
8,GMM,0.116242,5
8,GMM,0.281587,2
8,GMM,0.182937,5
8,GMM,0.289286,2
8,GMM,0.372239,5
8,GMM,0.386157,1
8,GMM,-0.31861,2
8,GMM,0.141068,2
8,GMM,0.285167,2
8,GMM,-0.410212,0
8,GMM,0.340996,2
8,GMM,-0.242037,3
8,GMM,0.275042,2
8,GMM,-0.091023,5
8,GMM,0.300355,4
8,GMM,-0.456289,4
8,GMM,-0.524619,7
8,GMM,-0.0085,2
8,GMM,0.257797,5
8,GMM,0.039623,2
8,GMM,0.05247,2
8,GMM,0.281487,2
8,GMM,0.003696,7
8,GMM,0.261116,4
8,GMM,-0.249242,2
8,GMM,-0.005618,3
8,GMM,0.360996,5
8,GMM,-0.439824,3
8,GMM,0.370435,3
8,GMM,-0.222097,2
8,GMM,-0.165418,2
8,GMM,0.328266,2
8,GMM,0.250451,2
8,GMM,0.237281,5
8,GMM,0.358842,5
8,GMM,-0.040518,2
8,GMM,-0.140479,2
8,GMM,0.290918,2
8,GMM,-0.287295,2
8,GMM,-0.409066,3
8,GMM,0.387812,5
8,GMM,0.115067,5
8,GMM,0.296406,3
8,GMM,-0.079773,5
8,GMM,-0.446736,4
8,GMM,0.071177,2
8,GMM,-0.044752,2
8,GMM,0.006605,7
8,GMM,-0.052114,3
8,GMM,0.220884,5
8,GMM,-0.316385,7
8,GMM,0.154548,5
8,GMM,-0.175307,2
8,GMM,0.082688,3
8,GMM,0.115653,2
8,GMM,-0.153704,2
8,GMM,0.252846,4
8,GMM,0.297884,2
8,GMM,-0.100132,2
8,GMM,-0.266141,4
8,GMM,0.231225,2
8,GMM,0.39914,5
8,GMM,-0.074942,2
8,GMM,0.059532,5
8,GMM,-0.006764,3
8,GMM,0.216429,2
8,GMM,0.229401,3
8,GMM,0.30322,2
8,GMM,-0.257781,2
8,GMM,0.242297,5
8,GMM,0.347914,5
8,GMM,0.283638,2
8,GMM,0.296229,2
8,GMM,0.191345,2
8,GMM,0.354749,3
8,GMM,0.288461,2
8,GMM,0.218145,2
8,GMM,0.15007,2
8,GMM,-0.470797,4
8,GMM,0.296229,2
8,GMM,0.032754,2
8,GMM,0.275085,2
8,GMM,-0.222097,2
8,GMM,0.305447,5
8,GMM,-0.298485,4
8,GMM,0.244742,2
8,GMM,0.227574,3
8,GMM,0.247308,5
8,GMM,-0.213899,2
8,GMM,-0.060873,0
8,GMM,-0.043151,2
8,GMM,-0.105821,2
8,GMM,0.117054,2
8,GMM,0.223822,2
8,GMM,0.250519,5
8,GMM,0.206233,5
8,GMM,-0.087945,2
8,GMM,-0.346777,4
8,GMM,-0.076148,0
8,GMM,-0.420488,4
8,GMM,0.236444,5
8,GMM,0.097999,2
8,GMM,0.55973,1
8,GMM,0.18511,2
8,GMM,-0.068374,7
8,GMM,0.032394,7
8,GMM,0.253143,2
8,GMM,-0.191392,2
8,GMM,0.399622,5
8,GMM,0.274366,2
8,GMM,-0.526839,4
8,GMM,-0.490691,7
8,GMM,0.010614,2
8,GMM,0.139474,2
8,GMM,0.011809,2
8,GMM,-0.048051,2
8,GMM,-0.30656,2
8,GMM,0.336059,4
8,GMM,0.292516,4
8,GMM,0.316771,2
8,GMM,-0.34178,3
8,GMM,0.301427,4
8,GMM,0.362895,3
8,GMM,0.029416,2
8,GMM,0.027227,4
8,GMM,-0.381971,4
8,GMM,0.193143,5
8,GMM,-0.44949,0
8,GMM,0.166968,5
8,GMM,-0.192707,3
8,GMM,-0.006712,2
8,GMM,0.290855,2
8,GMM,-0.180023,2
8,GMM,0.055306,5
8,GMM,-0.205687,4
8,GMM,0.047158,5
8,GMM,-0.296861,2
8,GMM,-0.078724,2
8,GMM,0.282429,2
8,GMM,0.047167,2
8,GMM,-0.208577,3
8,GMM,0.258217,2
8,GMM,0.190579,4
8,GMM,0.344193,2
8,GMM,0.024187,2
8,GMM,0.550927,1
8,GMM,-0.130736,2
8,GMM,-0.17142,2
8,GMM,0.386918,5
8,GMM,-0.341267,3
8,GMM,0.142084,3
8,GMM,0.327607,3
8,GMM,0.153763,2
8,GMM,0.107024,2
8,GMM,0.308072,5
8,GMM,0.001043,2
8,GMM,0.250701,5
8,GMM,0.181303,5
8,GMM,0.30415,5
8,GMM,0.307381,2
8,GMM,-0.257032,1
8,GMM,0.366125,5
8,GMM,-0.237079,2
8,GMM,-0.007355,2
8,GMM,0.341281,3
8,GMM,0.185789,2
8,GMM,0.307194,5
8,GMM,0.18984,2
8,GMM,0.068503,4
8,GMM,0.101687,2
8,GMM,-0.26815,2
8,GMM,0.197126,2
8,GMM,0.091371,5
8,GMM,0.068144,4
8,GMM,0.336553,3
8,GMM,-0.060456,2
8,GMM,0.383704,5
9,Kmeans,0.395943,5
9,Kmeans,0.46816,0
9,Kmeans,0.407159,0
9,Kmeans,0.465341,5
9,Kmeans,0.52381,0
9,Kmeans,0.571939,5
9,Kmeans,0.521274,5
9,Kmeans,0.160281,5
9,Kmeans,0.581913,5
9,Kmeans,0.312828,5
9,Kmeans,0.116515,5
9,Kmeans,0.542659,5
9,Kmeans,0.370982,5
9,Kmeans,0.261179,6
9,Kmeans,0.412001,0
9,Kmeans,0.143345,5
9,Kmeans,0.12518,5
9,Kmeans,0.380803,5
9,Kmeans,-0.003892,3
9,Kmeans,0.466409,5
9,Kmeans,0.444606,0
9,Kmeans,0.521274,5
9,Kmeans,0.210123,1
9,Kmeans,0.537589,5
9,Kmeans,0.407567,5
9,Kmeans,0.476353,5
9,Kmeans,0.521451,6
9,Kmeans,0.544045,5
9,Kmeans,0.551445,0
9,Kmeans,0.555036,0
9,Kmeans,0.527531,5
9,Kmeans,0.473876,0
9,Kmeans,0.521274,5
9,Kmeans,0.081157,5
9,Kmeans,0.487106,5
9,Kmeans,0.534429,0
9,Kmeans,0.521274,5
9,Kmeans,0.111042,5
9,Kmeans,0.289058,4
9,Kmeans,0.149307,5
9,Kmeans,0.471434,3
9,Kmeans,0.493007,5
9,Kmeans,0.079083,0
9,Kmeans,0.482463,0
9,Kmeans,0.40762,0
9,Kmeans,0.515234,5
9,Kmeans,0.516757,0
9,Kmeans,0.483008,0
9,Kmeans,0.519217,5
9,Kmeans,0.367859,3
9,Kmeans,0.48072,5
9,Kmeans,0.0929,5
9,Kmeans,0.382772,5
9,Kmeans,0.338149,0
9,Kmeans,0.17555,0
9,Kmeans,0.602229,5
9,Kmeans,0.297506,0
9,Kmeans,0.230123,0
9,Kmeans,0.409443,3
9,Kmeans,0.196315,8
9,Kmeans,0.529442,6
9,Kmeans,0.113568,5
9,Kmeans,0.279092,6
9,Kmeans,0.575864,5
9,Kmeans,0.216036,6
9,Kmeans,0.193889,5
9,Kmeans,0.077413,0
9,Kmeans,0.489329,5
9,Kmeans,-0.021915,8
9,Kmeans,0.530666,5
9,Kmeans,0.596047,5
9,Kmeans,0.399564,5
9,Kmeans,0.540584,5
9,Kmeans,0.521274,5
9,Kmeans,0.359167,0
9,Kmeans,0.59241,5
9,Kmeans,0.409245,8
9,Kmeans,0.416919,5
9,Kmeans,0.232167,5
9,Kmeans,0.603478,5
9,Kmeans,0.33993,6
9,Kmeans,0.247681,5
9,Kmeans,0.461166,5
9,Kmeans,0.485229,5
9,Kmeans,0.141721,5
9,Kmeans,0.387526,5
9,Kmeans,0.543833,6
9,Kmeans,0.341275,0
9,Kmeans,0.119755,5
9,Kmeans,0.559355,5
9,Kmeans,0.60034,5
9,Kmeans,0.298565,5
9,Kmeans,0.364678,3
9,Kmeans,0.400951,0
9,Kmeans,0.197516,5
9,Kmeans,0.398659,5
9,Kmeans,0.04499,0
9,Kmeans,0.50572,5
9,Kmeans,0.247195,3
9,Kmeans,0.228012,5
9,Kmeans,0.521274,5
9,Kmeans,-0.071419,8
9,Kmeans,0.480221,5
9,Kmeans,0.460135,3
9,Kmeans,0.359442,5
9,Kmeans,0.521274,5
9,Kmeans,0.117225,5
9,Kmeans,0.233049,0
9,Kmeans,0.551835,0
9,Kmeans,0.356296,8
9,Kmeans,0.473257,5
9,Kmeans,0.221463,5
9,Kmeans,0.531859,0
9,Kmeans,0.603411,5
9,Kmeans,0.384564,8
9,Kmeans,0.055421,5
9,Kmeans,0.424574,0
9,Kmeans,0.246718,0
9,Kmeans,0.500838,5
9,Kmeans,0.544171,5
9,Kmeans,0.594033,5
9,Kmeans,0.153496,0
9,Kmeans,0.241585,5
9,Kmeans,0.460562,0
9,Kmeans,0.531875,5
9,Kmeans,0.439488,6
9,Kmeans,0.486637,0
9,Kmeans,0.120904,5
9,Kmeans,0.370949,5
9,Kmeans,0.456784,0
9,Kmeans,0.577726,5
9,Kmeans,0.452106,5
9,Kmeans,0.194096,0
9,Kmeans,0.50599,5
9,Kmeans,0.603497,5
9,Kmeans,0.602191,5
9,Kmeans,0.51631,0
9,Kmeans,0.167142,5
9,Kmeans,0.610583,5
9,Kmeans,0.044289,0
9,Kmeans,0.184691,5
9,Kmeans,0.355408,6
9,Kmeans,0.197791,0
9,Kmeans,-0.061936,6
9,Kmeans,0.521274,5
9,Kmeans,0.54288,5
9,Kmeans,0.49245,6
9,Kmeans,0.163533,2
9,Kmeans,0.350944,0
9,Kmeans,0.122777,0
9,Kmeans,0.495907,5
9,Kmeans,0.229595,5
9,Kmeans,0.351948,0
9,Kmeans,0.475496,0
9,Kmeans,0.336913,0
9,Kmeans,0.611036,5
9,Kmeans,0.543608,0
9,Kmeans,0.456196,0
9,Kmeans,0.121423,6
9,Kmeans,0.518603,5
9,Kmeans,0.536732,5
9,Kmeans,0.272358,0
9,Kmeans,0.465981,5
9,Kmeans,0.609847,5
9,Kmeans,0.387066,8
9,Kmeans,0.303651,0
9,Kmeans,0.503163,5
9,Kmeans,0.564944,0
9,Kmeans,0.461794,6
9,Kmeans,0.177129,3
9,Kmeans,0.561093,0
9,Kmeans,0.28528,0
9,Kmeans,0.603188,5
9,Kmeans,0.427737,5
9,Kmeans,0.602299,5
9,Kmeans,0.529177,5
9,Kmeans,0.432171,8
9,Kmeans,0.241996,0
9,Kmeans,0.437717,0
9,Kmeans,0.450849,5
9,Kmeans,0.60309,5
9,Kmeans,0.324682,5
9,Kmeans,0.536111,5
9,Kmeans,0.296824,0
9,Kmeans,0.57569,5
9,Kmeans,0.319552,5
9,Kmeans,0.475286,6
9,Kmeans,0.22201,0
9,Kmeans,0.423946,5
9,Kmeans,0.158367,0
9,Kmeans,0.36945,5
9,Kmeans,0.533387,5
9,Kmeans,0.521274,5
9,Kmeans,0.602418,5
9,Kmeans,0.45387,0
9,Kmeans,0.323509,5
9,Kmeans,0.474764,0
9,Kmeans,0.553238,0
9,Kmeans,0.437437,5
9,Kmeans,0.516127,5
9,Kmeans,0.492054,0
9,Kmeans,0.57961,5
9,Kmeans,-0.080598,8
9,Kmeans,0.603188,5
9,Kmeans,0.401395,5
9,Kmeans,0.454612,0
9,Kmeans,0.58082,5
9,Kmeans,0.567069,5
9,Kmeans,0.250278,5
9,Kmeans,0.320987,8
9,Kmeans,0.52767,5
9,Kmeans,0.521274,5
9,Kmeans,0.453065,5
9,Kmeans,0.489355,0
9,Kmeans,0.141044,6
9,Kmeans,0.158384,0
9,Kmeans,0.353131,0
9,Kmeans,0.151286,6
9,Kmeans,0.167862,5
9,Kmeans,0.475048,3
9,Kmeans,0.229506,5
9,Kmeans,0.445577,5
9,Kmeans,0.277845,0
9,Kmeans,0.273967,3
9,Kmeans,0.379861,8
9,Kmeans,0.369905,0
9,Kmeans,0.166088,0
9,Kmeans,0.498737,5
9,Kmeans,0.250811,5
9,Kmeans,0.525232,5
9,Kmeans,0.235379,5
9,Kmeans,0.507348,6
9,Kmeans,0.360395,5
9,Kmeans,0.032948,3
9,Kmeans,0.51122,0
9,Kmeans,0.2285,5
9,Kmeans,0.475943,0
9,Kmeans,0.304091,0
9,Kmeans,0.256809,5
9,Kmeans,0.383789,0
9,Kmeans,0.5616,5
9,Kmeans,0.036181,0
9,Kmeans,0.465411,5
9,Kmeans,0.495155,6
9,Kmeans,0.16887,5
9,Kmeans,0.305527,0
9,Kmeans,0.497622,3
9,Kmeans,0.187119,0
9,Kmeans,0.603145,5
9,Kmeans,0.376386,0
9,Kmeans,0.272301,0
9,Kmeans,0.520214,0
9,Kmeans,0.50659,0
9,Kmeans,0.13206,5
9,Kmeans,0.394615,5
9,Kmeans,0.509457,5
9,Kmeans,0.490664,5
9,Kmeans,0.025076,6
9,Kmeans,0.468919,5
9,Kmeans,0.535146,5
9,Kmeans,0.516133,0
9,Kmeans,0.11593,3
9,Kmeans,0.538433,6
9,Kmeans,0.412151,0
9,Kmeans,0.60092,5
9,Kmeans,0.578609,5
9,Kmeans,0.59241,5
9,Kmeans,0.152726,0
9,Kmeans,0.049399,6
9,Kmeans,0.18578,5
9,Kmeans,0.407429,5
9,Kmeans,0.27515,8
9,Kmeans,0.092691,5
9,Kmeans,0.474889,5
9,Kmeans,0.545281,4
9,Kmeans,0.276747,5
9,Kmeans,0.492195,0
9,Kmeans,0.409443,3
9,Kmeans,0.319661,5
9,Kmeans,0.517208,0
9,Kmeans,0.051761,3
9,Kmeans,0.284454,5
9,Kmeans,0.44575,0
9,Kmeans,0.24405,0
9,Kmeans,0.440462,0
9,Kmeans,0.486008,3
9,Kmeans,0.122972,5
9,Kmeans,0.561242,5
9,Kmeans,0.102374,3
9,Kmeans,0.547967,5
9,Kmeans,0.076499,3
9,Kmeans,0.518984,5
9,Kmeans,0.339853,5
9,Kmeans,0.40018,5
9,Kmeans,0.237916,5
9,Kmeans,0.186767,5
9,Kmeans,0.133753,5
9,Kmeans,0.253635,5
9,Kmeans,0.143334,0
9,Kmeans,0.566557,5
9,Kmeans,0.317161,5
9,Kmeans,0.597004,5
9,Kmeans,0.377542,3
9,Kmeans,0.511765,0
9,Kmeans,0.544971,5
9,Kmeans,0.322163,5
9,Kmeans,0.267825,0
9,Kmeans,0.232831,6
9,Kmeans,0.119862,0
9,Kmeans,0.492178,0
9,Kmeans,0.563762,5
9,Kmeans,0.31141,5
9,Kmeans,0.318493,5
9,Kmeans,0.31101,5
9,Kmeans,0.161511,6
9,Kmeans,0.394413,5
9,Kmeans,0.50443,2
9,Kmeans,0.035361,8
9,Kmeans,0.331167,5
9,Kmeans,-0.057663,6
9,Kmeans,0.006292,5
9,Kmeans,0.453312,0
9,Kmeans,0.20243,5
9,Kmeans,0.526032,0
9,Kmeans,0.322267,0
9,Kmeans,0.47636,6
9,Kmeans,0.167908,5
9,Kmeans,0.06182,0
9,Kmeans,0.362535,5
9,Kmeans,0.283307,5
9,Kmeans,0.192899,5
9,Kmeans,0.602265,5
9,Kmeans,0.250403,0
9,Kmeans,0.426597,5
9,Kmeans,0.186235,0
9,Kmeans,0.205081,5
9,Kmeans,0.347804,5
9,Kmeans,0.264394,5
9,Kmeans,0.518393,0
9,Kmeans,0.198658,5
9,Kmeans,-0.003308,5
9,Kmeans,0.199437,5
9,Kmeans,0.50659,0
9,Kmeans,0.226816,0
9,Kmeans,0.181965,5
9,Kmeans,0.375248,5
9,Kmeans,0.460562,0
9,Kmeans,0.576325,5
9,Kmeans,0.450073,5
9,Kmeans,0.237309,4
9,Kmeans,0.510211,0
9,Kmeans,0.100239,0
9,Kmeans,0.522639,5
9,Kmeans,0.400475,3
9,Kmeans,0.56775,5
9,Kmeans,0.518447,5
9,Kmeans,0.271342,0
9,Kmeans,0.527279,0
9,Kmeans,0.501406,5
9,Kmeans,0.487567,5
9,Kmeans,0.575115,5
9,Kmeans,0.607783,5
9,Kmeans,0.146488,0
9,Kmeans,0.237318,5
9,Kmeans,0.449668,5
9,Kmeans,0.281901,0
9,Kmeans,0.347952,8
9,Kmeans,0.444332,0
9,Kmeans,0.237218,0
9,Kmeans,0.254084,0
9,Kmeans,0.602788,5
9,Kmeans,0.081655,0
9,Kmeans,0.108571,3
9,Kmeans,-0.057979,8
9,Kmeans,0.586805,5
9,Kmeans,0.433997,5
9,Kmeans,0.315591,3
9,Kmeans,0.60005,5
9,Kmeans,0.521274,5
9,Kmeans,0.409345,8
9,Kmeans,0.557263,0
9,Kmeans,0.548241,5
9,Kmeans,0.439227,5
9,Kmeans,0.406134,5
9,Kmeans,0.503967,0
9,Kmeans,0.103829,0
9,Kmeans,0.521274,5
9,Kmeans,0.433588,0
9,Kmeans,0.525505,0
9,Kmeans,0.589481,5
9,Kmeans,0.442211,5
9,Kmeans,0.589828,5
9,Kmeans,0.245561,0
9,Kmeans,0.386306,5
9,Kmeans,0.476456,5
9,Kmeans,0.521274,5
9,Kmeans,0.220305,5
9,Kmeans,0.510433,0
9,Kmeans,0.088905,0
9,Kmeans,0.477488,0
9,Kmeans,0.554417,5
9,Kmeans,0.354728,5
9,Kmeans,0.072223,3
9,Kmeans,0.470256,8
9,Kmeans,0.495878,5
9,Kmeans,0.602299,5
9,Kmeans,0.505936,2
9,Kmeans,0.243459,0
9,Kmeans,0.422062,0
9,Kmeans,0.807292,1
9,Kmeans,0.177204,6
9,Kmeans,0.498544,5
