k,type,score,label
8,GMM,0.691673,5
8,GMM,0.348008,5
8,GMM,0.74647,5
8,GMM,0.4438,3
8,GMM,0.378561,3
8,GMM,0.755483,5
8,GMM,0.639673,3
8,GMM,0.246731,5
8,GMM,0.353298,5
8,GMM,0.654891,6
8,GMM,0.190165,5
8,GMM,0.270733,5
8,GMM,0.669381,5
8,GMM,0.522655,3
8,GMM,0.30145,6
8,GMM,0.750052,5
8,GMM,0.44294,5
8,GMM,0.637418,6
8,GMM,0.721943,5
8,GMM,0.21691,5
8,GMM,0.738061,5
8,GMM,0.595335,5
8,GMM,0.522149,3
8,GMM,0.715199,0
8,GMM,0.665497,6
8,GMM,0.73563,5
8,GMM,0.752005,5
8,GMM,0.709294,5
8,GMM,0.724563,5
8,GMM,0.005862,5
8,GMM,0.679661,5
8,GMM,0.42959,6
8,GMM,0.750064,0
8,GMM,0.73961,5
8,GMM,0.686947,3
8,GMM,0.707104,3
8,GMM,0.73563,5
8,GMM,0.443511,5
8,GMM,0.345703,3
8,GMM,0.264991,0
8,GMM,0.667916,5
8,GMM,0.48824,5
8,GMM,0.298719,3
8,GMM,0.628432,2
8,GMM,0.574809,2
8,GMM,0.744696,5
8,GMM,0.449585,3
8,GMM,0.742701,5
8,GMM,0.738442,5
8,GMM,0.650269,5
8,GMM,0.742938,0
8,GMM,0.527184,5
8,GMM,0.551087,5
8,GMM,0.33845,6
8,GMM,0.715853,2
8,GMM,0.725274,0
8,GMM,0.732554,5
8,GMM,0.636023,5
8,GMM,0.638541,0
8,GMM,0.634452,5
8,GMM,0.582299,6
8,GMM,0.627659,0
8,GMM,0.156865,5
8,GMM,0.696195,3
8,GMM,0.737793,5
8,GMM,0.38465,3
8,GMM,0.574252,3
8,GMM,0.680918,3
8,GMM,0.731326,0
8,GMM,0.496147,3
8,GMM,0.616916,5
8,GMM,-0.34444,5
8,GMM,0.74582,5
8,GMM,0.201908,5
8,GMM,0.402778,3
8,GMM,0.502797,3
8,GMM,0.750091,5
8,GMM,0.671623,5
8,GMM,0.512229,3
8,GMM,0.749797,5
8,GMM,0.400343,5
8,GMM,0.550534,3
8,GMM,0.70113,3
8,GMM,0.703303,5
8,GMM,0.280832,3
8,GMM,0.742588,5
8,GMM,0.686475,3
8,GMM,0.553873,5
8,GMM,0.502028,5
8,GMM,0.722642,5
8,GMM,0.723163,5
8,GMM,0.378272,5
8,GMM,0.721748,5
8,GMM,0.612263,5
8,GMM,0.747619,5
8,GMM,0.746382,5
8,GMM,0.315663,5
8,GMM,-0.186019,5
8,GMM,0.73563,5
8,GMM,0.73563,5
8,GMM,0.542819,3
8,GMM,0.755065,5
8,GMM,0.6962,3
8,GMM,0.644517,3
8,GMM,0.749378,0
8,GMM,0.606238,5
8,GMM,0.676799,5
8,GMM,0.266817,4
8,GMM,0.70367,5
8,GMM,0.414161,4
8,GMM,0.551251,3
8,GMM,0.749966,0
8,GMM,0.731939,5
8,GMM,0.707235,3
8,GMM,0.702463,3
8,GMM,0.486451,0
8,GMM,0.420694,5
8,GMM,0.420694,5
8,GMM,0.67378,5
8,GMM,0.707231,3
8,GMM,0.66401,6
8,GMM,0.75024,5
8,GMM,0.624537,3
8,GMM,0.692691,5
8,GMM,0.572015,0
8,GMM,0.687783,3
8,GMM,0.574709,5
8,GMM,0.749626,5
8,GMM,0.683621,3
8,GMM,0.748061,5
8,GMM,0.653917,3
8,GMM,0.689187,5
8,GMM,0.747815,5
8,GMM,0.45356,3
8,GMM,0.373243,3
8,GMM,0.352243,3
8,GMM,0.654231,6
8,GMM,0.373471,5
8,GMM,0.665511,6
8,GMM,0.698227,5
8,GMM,0.647688,5
8,GMM,0.684333,3
8,GMM,0.438895,3
8,GMM,0.738879,5
8,GMM,-0.362647,5
8,GMM,0.420794,3
8,GMM,0.691884,3
8,GMM,0.721359,5
8,GMM,0.550698,5
8,GMM,0.420694,5
8,GMM,0.69783,3
8,GMM,0.706522,3
8,GMM,0.673971,5
8,GMM,0.658968,3
8,GMM,0.729556,0
8,GMM,0.457692,3
8,GMM,0.675584,3
8,GMM,0.663742,5
8,GMM,0.268888,0
8,GMM,0.70897,5
8,GMM,0.491419,0
8,GMM,0.706366,5
8,GMM,0.705599,3
8,GMM,0.706825,3
8,GMM,0.653628,0
8,GMM,0.464389,5
8,GMM,-0.194086,5
8,GMM,0.591456,0
8,GMM,0.705822,3
8,GMM,0.725361,5
8,GMM,-0.092176,2
8,GMM,0.598318,5
8,GMM,0.675002,3
8,GMM,0.664649,6
8,GMM,0.305747,5
8,GMM,0.561203,5
8,GMM,0.737793,5
8,GMM,0.387649,5
8,GMM,0.697177,3
8,GMM,0.737913,5
8,GMM,0.65672,3
8,GMM,0.172871,3
8,GMM,0.603739,5
8,GMM,0.693078,3
8,GMM,0.6042,5
8,GMM,0.645526,3
8,GMM,0.511289,5
8,GMM,0.839601,1
8,GMM,0.609443,6
8,GMM,0.522227,0
8,GMM,0.704709,3
8,GMM,0.625636,5
8,GMM,0.373323,5
8,GMM,0.23107,6
8,GMM,0.597172,3
8,GMM,0.683586,5
8,GMM,0.551599,3
8,GMM,0.175395,3
8,GMM,-0.253598,5
8,GMM,0.376778,5
8,GMM,0.752294,5
8,GMM,0.420694,5
8,GMM,0.693648,3
8,GMM,0.485684,5
8,GMM,0.602757,5
8,GMM,0.73563,5
8,GMM,0.605816,5
8,GMM,0.674586,3
8,GMM,0.218376,3
8,GMM,0.119356,5
8,GMM,0.508973,0
8,GMM,0.283537,6
8,GMM,0.581205,3
8,GMM,0.585607,3
8,GMM,0.501422,0
8,GMM,0.467783,3
8,GMM,0.420694,5
8,GMM,0.706851,3
8,GMM,0.738801,5
8,GMM,0.420694,5
8,GMM,0.201976,5
8,GMM,0.58759,5
8,GMM,0.65968,3
8,GMM,0.699133,3
8,GMM,0.360718,5
8,GMM,0.602062,5
8,GMM,0.540414,3
8,GMM,0.705905,0
8,GMM,0.681588,2
8,GMM,0.229025,6
8,GMM,0.235202,5
8,GMM,0.133227,3
8,GMM,0.541937,5
8,GMM,0.561705,5
8,GMM,0.59329,3
8,GMM,0.729724,5
8,GMM,0.559586,5
8,GMM,-0.213977,5
8,GMM,0.443129,5
8,GMM,0.138355,5
8,GMM,0.732284,0
8,GMM,0.649499,3
8,GMM,0.705997,3
8,GMM,0.62684,5
8,GMM,0.669827,3
8,GMM,0.649499,3
8,GMM,0.420694,5
8,GMM,0.742676,5
8,GMM,0.530667,5
8,GMM,0.64131,5
8,GMM,0.323181,3
8,GMM,0.728507,5
8,GMM,0.257962,0
8,GMM,0.690923,3
8,GMM,0.756532,5
8,GMM,0.243028,4
8,GMM,0.62369,3
8,GMM,0.745645,5
8,GMM,0.749625,5
8,GMM,0.4513,5
8,GMM,0.654285,0
8,GMM,0.663023,3
8,GMM,0.605423,0
8,GMM,0.747426,5
8,GMM,-0.075155,5
8,GMM,0.381431,6
8,GMM,-0.078554,5
8,GMM,0.616352,0
8,GMM,0.720357,2
8,GMM,0.652726,3
8,GMM,0.248109,5
8,GMM,0.737793,5
8,GMM,0.686172,0
8,GMM,0.743687,0
8,GMM,0.500134,5
8,GMM,0.728161,5
8,GMM,0.338359,6
8,GMM,0.229506,3
8,GMM,0.649164,3
8,GMM,0.498016,3
8,GMM,0.497453,0
8,GMM,0.687634,3
8,GMM,0.68019,3
8,GMM,0.669805,5
8,GMM,0.241552,5
8,GMM,0.165964,5
8,GMM,0.692184,5
8,GMM,0.078039,5
8,GMM,0.63783,5
8,GMM,0.305908,5
8,GMM,0.193899,3
8,GMM,0.838696,1
8,GMM,0.532977,5
8,GMM,0.665525,6
8,GMM,0.186544,3
8,GMM,0.500745,0
8,GMM,0.746406,5
8,GMM,-0.063829,5
8,GMM,0.338731,4
8,GMM,0.647243,5
8,GMM,0.186865,5
8,GMM,0.691657,0
8,GMM,0.185135,5
8,GMM,0.423681,5
8,GMM,0.109575,5
8,GMM,0.628432,2
8,GMM,0.558385,5
8,GMM,0.656043,5
8,GMM,0.587788,5
8,GMM,0.579102,3
8,GMM,-0.060085,4
8,GMM,0.72312,5
8,GMM,0.662023,6
8,GMM,0.621492,3
8,GMM,0.399694,5
8,GMM,0.420268,4
8,GMM,0.718828,0
8,GMM,0.461852,5
8,GMM,0.462882,5
8,GMM,0.708608,5
8,GMM,0.753431,5
8,GMM,0.680984,5
8,GMM,0.581688,3
8,GMM,0.744621,2
8,GMM,0.710466,5
8,GMM,-0.195858,6
8,GMM,0.548197,5
8,GMM,0.217949,3
8,GMM,0.396361,3
8,GMM,0.713441,0
8,GMM,-0.008268,5
8,GMM,0.424424,0
8,GMM,0.694895,5
8,GMM,0.710016,5
8,GMM,0.517511,5
8,GMM,0.715349,5
8,GMM,0.751121,0
8,GMM,0.73563,5
8,GMM,0.450463,3
8,GMM,0.664854,6
8,GMM,0.597933,3
8,GMM,0.368377,0
8,GMM,0.754147,5
8,GMM,0.619628,6
8,GMM,0.626953,6
8,GMM,0.202273,5
8,GMM,0.353637,3
8,GMM,0.62811,5
8,GMM,0.631852,6
8,GMM,0.403422,5
8,GMM,0.039213,5
8,GMM,0.739323,5
8,GMM,0.709731,0
8,GMM,0.726689,2
8,GMM,0.464528,3
8,GMM,0.497319,5
8,GMM,0.187409,5
8,GMM,0.08115,5
8,GMM,0.74256,5
8,GMM,0.017733,5
8,GMM,0.487231,3
8,GMM,0.394177,0
8,GMM,0.741791,5
8,GMM,0.746247,5
8,GMM,0.691281,3
8,GMM,0.526798,5
8,GMM,0.618346,3
8,GMM,-0.114459,5
8,GMM,0.744343,5
8,GMM,0.710495,5
8,GMM,0.387462,3
8,GMM,0.694917,0
8,GMM,-0.092015,5
8,GMM,0.341895,5
8,GMM,0.546241,3
8,GMM,0.488759,0
8,GMM,0.715833,5
8,GMM,0.745971,5
8,GMM,0.527703,0
8,GMM,0.50803,3
8,GMM,0.710086,5
8,GMM,0.621429,6
8,GMM,0.456118,0
8,GMM,0.272169,5
8,GMM,0.748411,0
8,GMM,0.091847,6
8,GMM,0.680878,0
8,GMM,0.466619,3
8,GMM,0.58578,5
8,GMM,0.750616,0
8,GMM,0.75654,5
8,GMM,0.612934,5
8,GMM,0.619846,3
8,GMM,0.707671,5
8,GMM,0.450455,5
8,GMM,0.663044,5
8,GMM,0.310381,3
8,GMM,0.536827,3
8,GMM,0.015218,5
8,GMM,0.642223,3
8,GMM,0.031766,5
8,GMM,0.731855,5
8,GMM,0.750814,2
9,Kmeans,0.221023,6
9,Kmeans,0.651584,0
9,Kmeans,0.608573,6
9,Kmeans,0.69291,3
9,Kmeans,0.692383,7
9,Kmeans,0.668738,3
9,Kmeans,0.048891,3
9,Kmeans,0.560479,7
9,Kmeans,0.714491,6
9,Kmeans,0.527887,6
9,Kmeans,0.23606,3
9,Kmeans,0.654786,0
9,Kmeans,0.431077,4
9,Kmeans,0.70127,3
9,Kmeans,0.62039,7
9,Kmeans,0.74714,6
9,Kmeans,0.686809,3
9,Kmeans,0.74692,6
9,Kmeans,0.724914,6
9,Kmeans,0.513412,6
9,Kmeans,0.632435,2
9,Kmeans,0.64859,7
9,Kmeans,0.675771,6
9,Kmeans,0.649122,0
9,Kmeans,0.463285,3
9,Kmeans,0.652063,7
9,Kmeans,0.667084,7
9,Kmeans,0.167712,6
9,Kmeans,0.764417,4
9,Kmeans,0.654742,3
9,Kmeans,0.505836,0
9,Kmeans,0.701375,3
9,Kmeans,0.121433,6
9,Kmeans,0.787631,1
9,Kmeans,0.710405,6
9,Kmeans,0.516618,6
9,Kmeans,0.371048,0
9,Kmeans,0.7149,6
9,Kmeans,0.649356,6
9,Kmeans,0.64601,3
9,Kmeans,0.7543,4
9,Kmeans,0.675582,3
9,Kmeans,0.625126,0
9,Kmeans,0.693031,6
9,Kmeans,0.585325,0
9,Kmeans,0.744554,6
9,Kmeans,0.489597,6
9,Kmeans,0.686104,3
9,Kmeans,0.703535,6
9,Kmeans,0.613438,3
9,Kmeans,0.337967,3
9,Kmeans,0.636943,3
9,Kmeans,0.482493,0
9,Kmeans,0.440663,6
9,Kmeans,0.420533,6
9,Kmeans,0.523736,0
9,Kmeans,0.503786,7
9,Kmeans,0.233675,6
9,Kmeans,0.699359,3
9,Kmeans,0.543078,6
9,Kmeans,0.404554,6
9,Kmeans,0.498476,6
9,Kmeans,0.068477,6
9,Kmeans,0.525377,3
9,Kmeans,0.273699,7
9,Kmeans,0.176353,6
9,Kmeans,0.583813,6
9,Kmeans,0.158799,0
9,Kmeans,0.716137,6
9,Kmeans,0.179402,6
9,Kmeans,0.337151,6
9,Kmeans,0.692773,7
9,Kmeans,0.489539,0
9,Kmeans,0.699791,3
9,Kmeans,0.56808,0
9,Kmeans,0.689227,6
9,Kmeans,0.693826,3
9,Kmeans,0.67502,3
9,Kmeans,0.661191,3
9,Kmeans,0.102031,0
9,Kmeans,0.491888,0
9,Kmeans,0.226088,0
9,Kmeans,0.654616,3
9,Kmeans,0.700066,3
9,Kmeans,0.639174,7
9,Kmeans,0.703473,4
9,Kmeans,0.557095,7
9,Kmeans,0.692215,7
9,Kmeans,0.438246,0
9,Kmeans,0.492087,0
9,Kmeans,0.641596,3
9,Kmeans,0.513629,6
9,Kmeans,0.727098,6
9,Kmeans,0.491888,0
9,Kmeans,0.192029,3
9,Kmeans,0.694558,3
9,Kmeans,0.469086,6
9,Kmeans,0.225488,6
9,Kmeans,0.656436,0
9,Kmeans,0.742808,6
9,Kmeans,0.481815,7
9,Kmeans,0.232,6
9,Kmeans,0.362573,0
9,Kmeans,0.63451,0
9,Kmeans,0.566153,6
9,Kmeans,0.667073,3
9,Kmeans,0.192404,6
9,Kmeans,0.696891,3
9,Kmeans,0.667103,6
9,Kmeans,0.658556,6
9,Kmeans,0.608515,2
9,Kmeans,0.723091,6
9,Kmeans,0.382366,0
9,Kmeans,0.256916,6
9,Kmeans,0.340019,6
9,Kmeans,0.514515,6
9,Kmeans,0.650874,0
9,Kmeans,0.086344,6
9,Kmeans,0.752992,6
9,Kmeans,0.675639,6
9,Kmeans,0.544915,6
9,Kmeans,0.684979,7
9,Kmeans,0.645962,3
9,Kmeans,0.608169,6
9,Kmeans,0.500343,3
9,Kmeans,0.514196,0
9,Kmeans,0.687293,6
9,Kmeans,0.086921,0
9,Kmeans,0.658912,3
9,Kmeans,0.642615,3
9,Kmeans,0.667066,6
9,Kmeans,0.631924,2
9,Kmeans,0.135805,0
9,Kmeans,0.665734,6
9,Kmeans,0.468979,7
9,Kmeans,0.668562,3
9,Kmeans,0.505061,4
9,Kmeans,0.651612,0
9,Kmeans,0.584117,0
9,Kmeans,0.562696,3
9,Kmeans,0.647513,2
9,Kmeans,0.517332,7
9,Kmeans,0.717974,6
9,Kmeans,0.55004,0
9,Kmeans,0.72039,6
9,Kmeans,0.655305,0
9,Kmeans,0.415821,6
9,Kmeans,0.063967,6
9,Kmeans,0.701445,3
9,Kmeans,0.40516,3
9,Kmeans,0.219264,6
9,Kmeans,0.694318,3
9,Kmeans,-0.032825,7
9,Kmeans,0.719133,6
9,Kmeans,0.647876,0
9,Kmeans,0.677676,6
9,Kmeans,0.614862,6
9,Kmeans,0.491888,0
9,Kmeans,0.568415,6
9,Kmeans,0.706246,6
9,Kmeans,0.682356,6
9,Kmeans,0.203888,3
9,Kmeans,0.447122,6
9,Kmeans,0.40077,6
9,Kmeans,0.429415,3
9,Kmeans,0.650638,0
9,Kmeans,0.654966,0
9,Kmeans,0.530823,7
9,Kmeans,0.687187,3
9,Kmeans,0.683824,6
9,Kmeans,0.448869,0
9,Kmeans,0.716962,6
9,Kmeans,0.192272,6
9,Kmeans,0.480312,3
9,Kmeans,0.301989,6
9,Kmeans,0.661257,4
9,Kmeans,0.390609,7
9,Kmeans,0.450381,0
9,Kmeans,0.605025,0
9,Kmeans,0.655914,0
9,Kmeans,0.574901,6
9,Kmeans,0.167835,6
9,Kmeans,0.605133,6
9,Kmeans,0.722466,6
9,Kmeans,-0.032392,0
9,Kmeans,0.622443,6
9,Kmeans,0.699272,3
9,Kmeans,0.653607,3
9,Kmeans,0.481916,3
9,Kmeans,0.492908,0
9,Kmeans,0.244309,6
9,Kmeans,0.44246,6
9,Kmeans,0.219264,6
9,Kmeans,0.688448,3
9,Kmeans,0.595923,6
9,Kmeans,0.436428,3
9,Kmeans,0.661637,6
9,Kmeans,0.470311,6
9,Kmeans,0.011297,0
9,Kmeans,0.700022,3
9,Kmeans,0.427899,6
9,Kmeans,0.669812,7
9,Kmeans,0.500728,6
9,Kmeans,0.448229,3
9,Kmeans,0.647522,0
9,Kmeans,0.652427,0
9,Kmeans,0.103354,0
9,Kmeans,0.597721,6
9,Kmeans,0.186479,6
9,Kmeans,0.388609,6
9,Kmeans,0.63162,4
9,Kmeans,0.272341,6
9,Kmeans,0.6139,0
9,Kmeans,0.613646,2
9,Kmeans,0.652576,3
9,Kmeans,0.555598,6
9,Kmeans,0.610451,6
9,Kmeans,0.311423,6
9,Kmeans,0.573055,3
9,Kmeans,0.65194,0
9,Kmeans,0.640808,0
9,Kmeans,0.601289,0
9,Kmeans,0.655639,0
9,Kmeans,0.315341,6
9,Kmeans,0.763902,4
9,Kmeans,0.322567,3
9,Kmeans,0.556847,3
9,Kmeans,0.572572,3
9,Kmeans,0.487586,7
9,Kmeans,0.787631,1
9,Kmeans,0.230947,6
9,Kmeans,0.583955,7
9,Kmeans,0.321483,0
9,Kmeans,0.034124,0
9,Kmeans,0.514895,6
9,Kmeans,0.5796,0
9,Kmeans,0.704085,6
9,Kmeans,0.053431,6
9,Kmeans,0.74997,6
9,Kmeans,0.710412,6
9,Kmeans,0.748305,4
9,Kmeans,0.115088,6
9,Kmeans,0.272765,6
9,Kmeans,0.245535,6
9,Kmeans,0.573249,6
9,Kmeans,0.388567,3
9,Kmeans,0.244544,6
9,Kmeans,0.746411,6
9,Kmeans,0.721004,6
9,Kmeans,0.679966,3
9,Kmeans,0.575158,3
9,Kmeans,0.566544,3
9,Kmeans,0.752213,6
9,Kmeans,0.377707,6
9,Kmeans,0.6846,3
9,Kmeans,0.208365,0
9,Kmeans,0.279431,0
9,Kmeans,0.562696,3
9,Kmeans,0.349445,3
9,Kmeans,0.68661,6
9,Kmeans,0.741608,4
9,Kmeans,0.251043,0
9,Kmeans,0.519883,6
9,Kmeans,0.406675,6
9,Kmeans,0.477905,7
9,Kmeans,0.654726,3
9,Kmeans,0.513192,6
9,Kmeans,0.418621,6
9,Kmeans,0.29497,6
9,Kmeans,0.694373,3
9,Kmeans,0.519038,6
9,Kmeans,0.544521,3
9,Kmeans,0.627905,0
9,Kmeans,0.656154,6
9,Kmeans,0.537603,6
9,Kmeans,0.521322,3
9,Kmeans,0.055723,0
9,Kmeans,0.662956,3
9,Kmeans,0.221911,7
9,Kmeans,0.589483,6
9,Kmeans,0.637272,7
9,Kmeans,0.747371,6
9,Kmeans,0.593652,6
9,Kmeans,0.711359,6
9,Kmeans,0.694263,3
9,Kmeans,0.707286,6
9,Kmeans,0.701122,3
9,Kmeans,0.080056,3
9,Kmeans,0.099685,6
9,Kmeans,0.551222,3
9,Kmeans,0.272269,6
9,Kmeans,0.650683,7
9,Kmeans,0.700692,3
9,Kmeans,0.761756,4
9,Kmeans,0.137203,0
9,Kmeans,0.453881,6
9,Kmeans,0.607906,6
9,Kmeans,0.308803,7
9,Kmeans,0.317984,7
9,Kmeans,0.613144,6
9,Kmeans,0.497119,6
9,Kmeans,0.515398,6
9,Kmeans,0.744702,6
9,Kmeans,0.286318,6
9,Kmeans,0.382579,0
9,Kmeans,0.671896,6
9,Kmeans,0.666686,3
9,Kmeans,0.747905,6
9,Kmeans,0.621479,6
9,Kmeans,0.233845,3
9,Kmeans,0.355043,6
9,Kmeans,0.512366,3
9,Kmeans,0.670756,6
9,Kmeans,0.684342,7
9,Kmeans,0.479577,0
9,Kmeans,0.632371,3
9,Kmeans,0.62485,0
9,Kmeans,0.690183,6
9,Kmeans,0.428132,0
9,Kmeans,0.700671,3
9,Kmeans,0.426387,3
9,Kmeans,0.676582,6
9,Kmeans,0.033912,3
9,Kmeans,0.351901,3
9,Kmeans,0.582093,6
9,Kmeans,0.150822,6
9,Kmeans,0.751792,6
9,Kmeans,0.68661,6
9,Kmeans,0.184878,7
9,Kmeans,0.574524,6
9,Kmeans,0.208314,0
9,Kmeans,0.709392,6
9,Kmeans,0.724537,6
9,Kmeans,0.702066,6
9,Kmeans,0.347424,6
9,Kmeans,0.693052,6
9,Kmeans,0.650062,6
9,Kmeans,0.655835,7
9,Kmeans,0.764432,4
9,Kmeans,0.123149,0
9,Kmeans,0.601281,0
9,Kmeans,0.635021,3
9,Kmeans,0.72227,6
9,Kmeans,0.740533,6
9,Kmeans,0.411252,3
9,Kmeans,0.752176,6
9,Kmeans,0.630439,0
9,Kmeans,0.434303,6
9,Kmeans,0.561449,3
9,Kmeans,0.290344,6
9,Kmeans,0.592881,3
9,Kmeans,0.671543,2
9,Kmeans,0.724474,6
9,Kmeans,0.359959,6
9,Kmeans,0.382366,0
9,Kmeans,0.689562,7
9,Kmeans,0.019581,7
9,Kmeans,0.136972,4
9,Kmeans,0.674288,2
9,Kmeans,0.676923,6
9,Kmeans,0.355825,6
9,Kmeans,0.64494,0
9,Kmeans,0.227218,0
9,Kmeans,0.494421,3
9,Kmeans,0.43493,3
9,Kmeans,0.348357,6
9,Kmeans,0.7367,6
9,Kmeans,0.521599,6
9,Kmeans,0.142081,6
9,Kmeans,0.476952,7
9,Kmeans,0.297765,4
9,Kmeans,0.444052,6
9,Kmeans,0.184805,6
9,Kmeans,0.701463,3
9,Kmeans,0.621232,6
9,Kmeans,0.698204,3
9,Kmeans,0.10177,6
9,Kmeans,0.52875,4
9,Kmeans,0.707454,6
9,Kmeans,0.73543,6
9,Kmeans,0.751204,6
9,Kmeans,0.655409,0
9,Kmeans,0.350064,0
9,Kmeans,0.56731,3
9,Kmeans,0.746171,6
9,Kmeans,0.695655,3
9,Kmeans,0.576176,6
9,Kmeans,0.326365,0
9,Kmeans,0.700972,3
9,Kmeans,0.665362,3
9,Kmeans,0.521693,3
9,Kmeans,0.609444,0
9,Kmeans,0.666498,6
9,Kmeans,0.650054,7
9,Kmeans,0.592138,6
9,Kmeans,0.058997,6
9,Kmeans,0.68661,6
9,Kmeans,0.602031,6
9,Kmeans,0.670732,6
9,Kmeans,0.703021,6
9,Kmeans,0.74606,6
9,Kmeans,0.689209,6
9,Kmeans,0.388117,3
9,Kmeans,0.687199,6
9,Kmeans,0.38761,6
9,Kmeans,0.501979,6
9,Kmeans,0.639755,3
9,Kmeans,0.362359,3
9,Kmeans,0.517532,6
9,Kmeans,0.072515,6
9,Kmeans,0.46698,2
9,Kmeans,0.52009,6
9,Kmeans,0.497566,3
9,Kmeans,0.716585,6
9,Kmeans,0.701465,3
9,Kmeans,0.737328,6
9,Kmeans,0.640042,3
9,Kmeans,0.18964,6
9,Kmeans,0.37201,2
9,Kmeans,0.700362,3
9,Kmeans,0.382366,0
9,Kmeans,0.312724,0
9,Kmeans,0.181971,6
9,Kmeans,0.682125,7
9,Kmeans,0.187384,3
9,Kmeans,0.742061,6
9,Kmeans,0.740945,6
9,Kmeans,0.484808,3
9,Kmeans,0.68661,6
9,Kmeans,0.509378,0
9,Kmeans,0.255576,0
9,Kmeans,0.307605,6
9,Kmeans,0.665762,3
9,Kmeans,0.570378,0
9,Kmeans,0.520911,6
9,Kmeans,0.650062,3
9,Kmeans,0.004073,2
9,Kmeans,0.033814,0
9,Kmeans,0.745208,6
9,Kmeans,0.325953,6
9,Kmeans,0.7583,5
9,Kmeans,0.646296,3
9,Kmeans,0.324464,7
9,Kmeans,0.267682,0
9,Kmeans,0.625186,0
9,Kmeans,0.68661,6
9,Kmeans,0.563257,6
9,Kmeans,0.715664,6
9,Kmeans,0.578714,6
9,Kmeans,0.041568,0
9,Kmeans,0.686862,3
9,Kmeans,0.045639,0
9,Kmeans,0.651499,0
9,Kmeans,0.684655,6
9,Kmeans,0.513844,6
9,Kmeans,0.652913,0
9,Kmeans,0.749116,6
9,Kmeans,0.431408,3
9,Kmeans,0.372319,6
9,Kmeans,0.517149,6
9,Kmeans,0.067579,3
9,Kmeans,0.680367,6
9,Kmeans,0.742138,6
9,Kmeans,0.731908,6
9,Kmeans,0.410875,7
9,Kmeans,0.713404,4
9,Kmeans,0.436518,3
9,Kmeans,0.171525,0
9,Kmeans,0.689798,3
9,Kmeans,0.677653,6
9,Kmeans,0.645661,3
9,Kmeans,0.704347,6
9,Kmeans,0.676337,3
9,Kmeans,0.400348,6
9,Kmeans,0.552111,3
9,Kmeans,0.744436,6
9,Kmeans,0.307138,3
9,Kmeans,0.752239,6
9,Kmeans,0.513629,6
9,Kmeans,0.570526,6
9,Kmeans,0.516551,6
9,Kmeans,0.738531,6
9,Kmeans,0.264218,0
9,Kmeans,0.655986,0
9,Kmeans,0.262374,3
9,Kmeans,0.278754,0
9,Kmeans,0.439193,3
9,Kmeans,0.661249,3
9,Kmeans,0.740624,6
9,Kmeans,0.428567,6
9,Kmeans,0.23401,6
9,Kmeans,0.697377,3
9,Kmeans,0.689109,3
9,Kmeans,0.197523,0
9,Kmeans,0.684354,3
9,Kmeans,0.100336,6
9,Kmeans,0.71454,6
9,Kmeans,0.638817,6
9,Kmeans,0.742646,4
9,Kmeans,0.45012,3
9,Kmeans,0.571721,6
9,Kmeans,0.689276,3
9,Kmeans,0.69575,3
9,Kmeans,0.62715,3
9,Kmeans,0.624876,0
9,Kmeans,0.747631,6
9,Kmeans,0.320909,2
9,Kmeans,0.040476,3
9,Kmeans,0.727591,6
9,Kmeans,0.614017,0
9,Kmeans,0.700761,3
9,Kmeans,0.042766,6
9,Kmeans,0.382366,0
9,Kmeans,0.029225,6
9,Kmeans,0.519329,6
9,Kmeans,0.382366,0
9,Kmeans,0.660891,3
9,Kmeans,0.034086,6
9,Kmeans,0.615113,6
9,Kmeans,0.653606,7
9,Kmeans,0.379162,0
9,Kmeans,0.027141,0
9,Kmeans,0.365828,7
9,Kmeans,0.611744,6
9,Kmeans,0.656102,6
9,Kmeans,0.426676,6
9,Kmeans,0.721091,6
9,Kmeans,0.701487,3
9,Kmeans,0.615872,3
9,Kmeans,0.695655,3
9,Kmeans,0.264218,0
9,Kmeans,0.667719,6
9,Kmeans,0.6617,6
9,Kmeans,0.307882,7
9,Kmeans,0.485726,0
9,Kmeans,0.646308,6
9,Kmeans,0.382366,0
9,Kmeans,0.635709,0
9,Kmeans,0.517368,6
9,Kmeans,0.716642,6
9,Kmeans,0.638205,0
9,Kmeans,0.591815,0
9,Kmeans,0.65252,0
9,Kmeans,0.562696,3
9,Kmeans,0.520723,3
9,Kmeans,0.7328,6
9,Kmeans,0.58381,0
9,Kmeans,0.656064,0
9,Kmeans,0.621853,0
9,Kmeans,0.542251,3
9,Kmeans,0.295758,7
9,Kmeans,0.548785,6
9,Kmeans,0.595194,3
9,Kmeans,0.68446,3
9,Kmeans,0.727211,6
9,Kmeans,0.739031,6
9,Kmeans,0.560209,3
9,Kmeans,0.687452,3
9,Kmeans,0.694655,3
9,Kmeans,0.698025,3
9,Kmeans,0.561852,3
9,Kmeans,0.468956,6
9,Kmeans,0.597484,0
9,Kmeans,0.224944,6
9,Kmeans,0.297135,3
9,Kmeans,0.647895,6
9,Kmeans,0.660066,7
9,Kmeans,0.701303,6
9,Kmeans,0.606357,6
9,Kmeans,0.514932,6
9,Kmeans,0.497944,6
9,Kmeans,0.296341,7
9,Kmeans,0.677752,6
9,Kmeans,0.595874,0
9,Kmeans,0.428567,6
9,Kmeans,0.701487,3
9,Kmeans,0.373849,6
9,Kmeans,0.728156,4
9,Kmeans,0.733832,6
9,Kmeans,0.54069,6
9,Kmeans,0.068807,6
9,Kmeans,0.16803,0
