k,type,score,label
8,Kmeans,0.353484,5
8,Kmeans,0.07981,2
8,Kmeans,0.112498,5
8,Kmeans,0.233241,5
8,Kmeans,0.200991,1
8,Kmeans,0.382848,5
8,Kmeans,-0.050552,1
8,Kmeans,0.066251,1
8,Kmeans,0.025718,1
8,Kmeans,0.31727,5
8,Kmeans,-0.111989,0
8,Kmeans,0.180861,0
8,Kmeans,0.218267,5
8,Kmeans,-0.057039,2
8,Kmeans,0.052033,3
8,Kmeans,0.347157,5
8,Kmeans,0.144436,5
8,Kmeans,0.128024,1
8,Kmeans,0.110076,2
8,Kmeans,0.34936,5
8,Kmeans,0.153164,5
8,Kmeans,0.173305,5
8,Kmeans,0.151017,0
8,Kmeans,-0.052418,2
8,Kmeans,-0.054657,2
8,Kmeans,0.17305,1
8,Kmeans,-0.12227,3
8,Kmeans,0.273711,5
8,Kmeans,0.257705,5
8,Kmeans,0.420458,5
8,Kmeans,0.094724,1
8,Kmeans,0.132015,1
8,Kmeans,0.027893,2
8,Kmeans,0.358124,5
8,Kmeans,0.253609,5
8,Kmeans,0.341585,5
8,Kmeans,0.016348,1
8,Kmeans,0.105644,1
8,Kmeans,0.322493,5
8,Kmeans,0.110076,2
8,Kmeans,0.464316,5
8,Kmeans,0.376305,5
8,Kmeans,0.08092,1
8,Kmeans,0.185378,1
8,Kmeans,0.161915,5
8,Kmeans,0.394627,5
8,Kmeans,0.270217,1
8,Kmeans,0.17812,2
8,Kmeans,0.262245,5
8,Kmeans,0.154819,1
8,Kmeans,0.179459,0
8,Kmeans,0.163627,1
8,Kmeans,-0.05855,2
8,Kmeans,-0.080593,1
8,Kmeans,0.124715,5
8,Kmeans,-0.000964,1
8,Kmeans,0.312221,5
8,Kmeans,0.189586,5
8,Kmeans,0.168811,5
8,Kmeans,0.099792,3
8,Kmeans,-0.060269,2
8,Kmeans,0.239295,5
8,Kmeans,0.151221,5
8,Kmeans,0.001031,1
8,Kmeans,0.183214,5
8,Kmeans,0.061832,1
8,Kmeans,0.081885,3
8,Kmeans,-0.221542,3
8,Kmeans,0.110349,4
8,Kmeans,0.223777,5
8,Kmeans,-0.240882,3
8,Kmeans,0.464597,5
8,Kmeans,-0.150349,3
8,Kmeans,0.107018,1
8,Kmeans,0.077526,1
8,Kmeans,0.026006,1
8,Kmeans,0.464242,5
8,Kmeans,0.373752,5
8,Kmeans,0.246617,1
8,Kmeans,0.271127,5
8,Kmeans,0.407021,5
8,Kmeans,0.221204,3
8,Kmeans,0.213917,5
8,Kmeans,0.190954,1
8,Kmeans,0.234349,5
8,Kmeans,0.386912,5
8,Kmeans,0.310978,5
8,Kmeans,0.170467,1
8,Kmeans,0.006221,4
8,Kmeans,0.15944,5
8,Kmeans,0.081112,0
8,Kmeans,0.21274,0
8,Kmeans,0.087244,3
8,Kmeans,0.25459,5
8,Kmeans,0.236686,5
8,Kmeans,0.159412,2
8,Kmeans,0.186591,5
8,Kmeans,0.316122,5
8,Kmeans,0.346145,5
8,Kmeans,-0.027074,2
8,Kmeans,0.141312,1
8,Kmeans,0.255997,5
8,Kmeans,0.059514,2
8,Kmeans,0.104871,1
8,Kmeans,0.085706,2
8,Kmeans,0.052571,2
8,Kmeans,0.186999,5
8,Kmeans,-0.142093,2
8,Kmeans,0.233592,5
8,Kmeans,0.106838,3
8,Kmeans,0.253943,1
8,Kmeans,0.195692,5
8,Kmeans,0.110076,2
8,Kmeans,0.264461,1
8,Kmeans,0.351177,5
8,Kmeans,0.464687,5
8,Kmeans,0.311992,5
8,Kmeans,0.084947,1
8,Kmeans,0.202091,3
8,Kmeans,0.050494,1
8,Kmeans,0.349019,6
8,Kmeans,0.151017,0
8,Kmeans,0.086558,1
8,Kmeans,-0.030194,2
8,Kmeans,-0.037388,2
8,Kmeans,0.464502,5
8,Kmeans,0.005286,1
8,Kmeans,0.089405,3
8,Kmeans,0.16833,0
8,Kmeans,0.392848,5
8,Kmeans,-0.007373,3
8,Kmeans,0.211715,5
8,Kmeans,0.422194,5
8,Kmeans,0.26826,5
8,Kmeans,0.010059,2
8,Kmeans,0.172684,5
8,Kmeans,0.464548,5
8,Kmeans,0.132453,5
8,Kmeans,0.132809,5
8,Kmeans,0.150897,5
8,Kmeans,0.194553,5
8,Kmeans,0.284933,1
8,Kmeans,0.109731,5
8,Kmeans,0.246184,5
8,Kmeans,0.133563,0
8,Kmeans,0.142209,5
8,Kmeans,0.464316,5
8,Kmeans,0.374886,5
8,Kmeans,0.319689,5
8,Kmeans,0.28098,5
8,Kmeans,0.110076,2
8,Kmeans,-0.102145,2
8,Kmeans,0.049234,1
8,Kmeans,0.144562,5
8,Kmeans,-0.158242,2
8,Kmeans,0.12877,5
8,Kmeans,0.26992,5
8,Kmeans,-0.046839,2
8,Kmeans,0.045566,0
8,Kmeans,-0.037711,3
8,Kmeans,-0.045831,2
8,Kmeans,0.139117,3
8,Kmeans,0.1129,5
8,Kmeans,0.340235,5
8,Kmeans,0.169686,4
8,Kmeans,0.101909,2
8,Kmeans,0.244204,5
8,Kmeans,0.13914,1
8,Kmeans,0.048076,1
8,Kmeans,0.464242,5
8,Kmeans,0.214538,5
8,Kmeans,0.309714,5
8,Kmeans,0.270217,1
8,Kmeans,-0.183681,0
8,Kmeans,0.236433,1
8,Kmeans,-0.094536,4
8,Kmeans,0.369816,5
8,Kmeans,0.101586,0
8,Kmeans,-0.16092,4
8,Kmeans,0.078282,1
8,Kmeans,0.280383,5
8,Kmeans,0.055864,1
8,Kmeans,0.17715,5
8,Kmeans,-0.087831,0
8,Kmeans,-0.044157,0
8,Kmeans,0.132809,5
8,Kmeans,0.356867,5
8,Kmeans,0.030254,2
8,Kmeans,0.311213,5
8,Kmeans,0.067307,3
8,Kmeans,0.0267,3
8,Kmeans,0.110076,2
8,Kmeans,0.161727,5
8,Kmeans,0.254598,5
8,Kmeans,0.172803,1
8,Kmeans,-0.039488,0
8,Kmeans,-0.124589,3
8,Kmeans,0.127097,1
8,Kmeans,0.110076,2
8,Kmeans,0.415963,5
8,Kmeans,0.464608,5
8,Kmeans,-0.116166,0
8,Kmeans,0.157744,5
8,Kmeans,0.21774,5
8,Kmeans,0.350944,5
8,Kmeans,0.306744,5
8,Kmeans,0.079401,1
8,Kmeans,0.21773,1
8,Kmeans,-0.145148,0
8,Kmeans,-0.011646,1
8,Kmeans,-0.045577,0
8,Kmeans,0.140214,5
8,Kmeans,0.307623,5
8,Kmeans,0.001792,0
8,Kmeans,0.173148,0
8,Kmeans,0.132309,5
8,Kmeans,0.110076,2
8,Kmeans,0.397757,5
8,Kmeans,0.017273,0
8,Kmeans,0.446168,5
8,Kmeans,-0.022573,1
8,Kmeans,-0.042768,1
8,Kmeans,0.159448,2
8,Kmeans,0.001812,3
8,Kmeans,0.455903,5
8,Kmeans,0.157933,1
8,Kmeans,0.381689,5
8,Kmeans,0.220447,3
8,Kmeans,-0.028325,2
8,Kmeans,0.209212,5
8,Kmeans,0.143516,1
8,Kmeans,0.161693,5
8,Kmeans,-0.061752,3
8,Kmeans,0.368783,5
8,Kmeans,0.338353,5
8,Kmeans,0.44773,5
8,Kmeans,0.060288,5
8,Kmeans,0.367161,5
8,Kmeans,-0.055863,1
8,Kmeans,-0.026076,2
8,Kmeans,0.165161,1
8,Kmeans,0.3675,5
8,Kmeans,0.240028,5
8,Kmeans,0.464316,5
8,Kmeans,0.25407,5
8,Kmeans,0.096677,4
8,Kmeans,0.103059,2
8,Kmeans,0.171889,1
8,Kmeans,0.001653,1
8,Kmeans,0.224165,5
8,Kmeans,0.089837,1
8,Kmeans,0.354088,5
8,Kmeans,0.252209,3
8,Kmeans,0.36474,5
8,Kmeans,0.261708,5
8,Kmeans,0.177503,5
8,Kmeans,0.728357,6
8,Kmeans,0.184362,3
8,Kmeans,0.173061,5
8,Kmeans,0.172782,0
8,Kmeans,0.119555,1
8,Kmeans,-0.025756,4
8,Kmeans,0.114434,3
8,Kmeans,0.464455,5
8,Kmeans,0.372446,5
8,Kmeans,0.405433,5
8,Kmeans,-0.132717,0
8,Kmeans,0.07269,2
8,Kmeans,0.043066,2
8,Kmeans,0.112671,1
8,Kmeans,-0.129833,0
8,Kmeans,0.307047,1
8,Kmeans,0.234124,1
8,Kmeans,0.352281,5
8,Kmeans,0.04178,1
8,Kmeans,-0.04481,2
8,Kmeans,0.144297,5
8,Kmeans,0.282713,1
8,Kmeans,0.0706,2
8,Kmeans,0.257372,5
8,Kmeans,0.195425,5
8,Kmeans,0.065483,1
8,Kmeans,-0.068551,0
8,Kmeans,0.14908,1
8,Kmeans,0.087434,0
8,Kmeans,0.074222,2
8,Kmeans,-0.038997,1
8,Kmeans,0.021066,2
8,Kmeans,0.168857,3
8,Kmeans,0.036498,1
8,Kmeans,0.252058,1
8,Kmeans,-0.224419,3
8,Kmeans,0.203995,1
8,Kmeans,-0.105713,3
8,Kmeans,-0.230108,0
8,Kmeans,-0.103413,0
8,Kmeans,0.036208,5
8,Kmeans,-0.1789,3
8,Kmeans,-0.027874,2
8,Kmeans,-0.065647,2
8,Kmeans,0.210399,5
8,Kmeans,0.030928,3
8,Kmeans,0.176664,5
8,Kmeans,0.176731,1
8,Kmeans,0.193717,2
8,Kmeans,0.150812,1
8,Kmeans,0.091615,1
8,Kmeans,0.094676,3
8,Kmeans,0.174719,5
8,Kmeans,0.171619,5
8,Kmeans,0.073012,4
8,Kmeans,0.070733,1
8,Kmeans,0.284168,5
8,Kmeans,0.149748,2
8,Kmeans,0.291581,5
8,Kmeans,0.090276,1
8,Kmeans,0.15024,5
8,Kmeans,0.233429,5
8,Kmeans,0.003761,1
8,Kmeans,0.059466,3
8,Kmeans,0.146937,5
8,Kmeans,0.041454,3
8,Kmeans,0.354387,5
8,Kmeans,0.384637,5
8,Kmeans,0.398188,5
8,Kmeans,0.081165,1
8,Kmeans,0.464316,5
8,Kmeans,0.029335,2
8,Kmeans,0.209711,5
8,Kmeans,0.126999,5
8,Kmeans,0.212297,5
8,Kmeans,0.176192,2
8,Kmeans,0.114772,1
8,Kmeans,0.421619,5
8,Kmeans,0.256989,1
8,Kmeans,-0.045387,1
8,Kmeans,0.255917,5
8,Kmeans,0.190491,1
8,Kmeans,-0.052521,1
8,Kmeans,0.069669,5
8,Kmeans,-0.034039,1
8,Kmeans,0.4214,5
8,Kmeans,0.247819,5
8,Kmeans,-0.04374,0
8,Kmeans,-0.09081,3
8,Kmeans,0.092346,3
8,Kmeans,0.048255,1
8,Kmeans,0.358258,5
8,Kmeans,0.18079,1
8,Kmeans,0.054508,3
8,Kmeans,0.174368,5
8,Kmeans,0.051569,2
8,Kmeans,0.09006,0
8,Kmeans,0.22312,5
8,Kmeans,-0.074795,1
8,Kmeans,0.354749,5
8,Kmeans,-0.167517,0
8,Kmeans,-0.059003,2
8,Kmeans,0.305974,5
8,Kmeans,0.067967,0
8,Kmeans,0.367562,5
8,Kmeans,-0.046687,1
8,Kmeans,0.275835,5
8,Kmeans,0.067559,0
8,Kmeans,0.033824,4
8,Kmeans,0.137559,5
8,Kmeans,0.283026,5
8,Kmeans,-0.119532,4
8,Kmeans,0.099908,5
8,Kmeans,0.332814,5
8,Kmeans,-0.045821,4
8,Kmeans,0.097984,1
8,Kmeans,0.017226,1
8,Kmeans,-0.126019,2
8,Kmeans,0.402979,5
8,Kmeans,0.158248,3
8,Kmeans,0.209271,1
8,Kmeans,0.316047,5
8,Kmeans,-0.289048,4
8,Kmeans,-0.211897,4
8,Kmeans,0.163939,1
8,Kmeans,0.267628,5
8,Kmeans,0.090777,5
8,Kmeans,-0.160355,0
8,Kmeans,0.257366,5
8,Kmeans,-0.054745,2
8,Kmeans,-0.130064,2
8,Kmeans,0.247169,1
8,Kmeans,0.089255,3
8,Kmeans,0.403856,5
8,Kmeans,-0.125448,0
8,Kmeans,0.327533,5
8,Kmeans,0.320775,5
8,Kmeans,0.325482,5
8,Kmeans,0.227694,5
8,Kmeans,0.372974,5
8,Kmeans,0.038355,1
8,Kmeans,0.135672,3
8,Kmeans,0.160007,1
8,Kmeans,0.17298,0
8,Kmeans,0.123263,5
8,Kmeans,0.143541,3
8,Kmeans,0.109842,5
8,Kmeans,0.059972,3
8,Kmeans,0.192648,1
8,Kmeans,0.018611,2
8,Kmeans,0.04337,1
8,Kmeans,0.219376,5
8,Kmeans,0.184143,2
8,Kmeans,0.206801,3
8,Kmeans,-0.0387,0
8,Kmeans,0.177724,1
8,Kmeans,0.192238,1
8,Kmeans,0.401693,5
8,Kmeans,0.420652,5
8,Kmeans,0.3741,5
8,Kmeans,0.242427,5
8,Kmeans,0.151017,0
8,Kmeans,0.232892,5
8,Kmeans,0.011935,3
8,Kmeans,-0.076548,1
8,Kmeans,0.039876,1
8,Kmeans,0.155669,5
8,Kmeans,0.186029,5
8,Kmeans,0.275552,1
8,Kmeans,0.084597,2
8,Kmeans,0.063463,1
8,Kmeans,0.134385,3
8,Kmeans,0.285239,5
8,Kmeans,-0.012549,1
8,Kmeans,0.18237,1
8,Kmeans,0.026371,1
8,Kmeans,0.16039,5
8,Kmeans,-0.068548,0
8,Kmeans,0.285395,1
8,Kmeans,-0.284811,4
8,Kmeans,0.14959,1
8,Kmeans,0.224285,1
8,Kmeans,0.133785,2
8,Kmeans,0.18741,5
8,Kmeans,0.133287,5
8,Kmeans,-0.14728,2
8,Kmeans,0.405228,5
8,Kmeans,-0.159356,4
8,Kmeans,-0.023456,1
8,Kmeans,0.368633,5
8,Kmeans,-0.086424,0
8,Kmeans,0.236912,5
8,Kmeans,0.013109,1
8,Kmeans,-0.048877,2
8,Kmeans,0.130347,3
8,Kmeans,-0.092579,3
8,Kmeans,0.208438,1
8,Kmeans,0.158945,0
8,Kmeans,-0.047135,2
8,Kmeans,0.153581,3
8,Kmeans,0.159235,2
8,Kmeans,-0.232108,0
8,Kmeans,0.024744,3
8,Kmeans,0.464242,5
8,Kmeans,0.063953,1
8,Kmeans,-0.087549,3
8,Kmeans,0.373104,5
8,Kmeans,0.322697,5
8,Kmeans,0.279561,1
8,Kmeans,0.200174,1
8,Kmeans,-0.057551,2
8,Kmeans,-0.011587,0
8,Kmeans,0.290502,5
8,Kmeans,-0.101551,2
8,Kmeans,0.115994,1
8,Kmeans,0.732509,7
8,Kmeans,0.287048,5
8,Kmeans,-0.114557,2
8,Kmeans,0.261679,1
8,Kmeans,0.094407,1
8,Kmeans,0.464796,5
8,Kmeans,0.133227,5
8,Kmeans,0.30137,5
8,Kmeans,0.344126,5
8,Kmeans,0.039336,4
8,Kmeans,0.153039,5
8,Kmeans,0.518787,7
8,Kmeans,0.050039,1
8,Kmeans,0.348801,5
8,Kmeans,0.103721,5
8,Kmeans,0.277039,1
8,Kmeans,0.372527,5
8,Kmeans,0.09665,5
8,Kmeans,0.036923,4
8,Kmeans,-0.056435,2
8,Kmeans,0.233312,5
8,Kmeans,0.26326,5
8,Kmeans,0.229141,5
8,Kmeans,0.318763,5
8,Kmeans,0.081975,3
8,Kmeans,0.016756,2
8,Kmeans,0.091909,1
8,Kmeans,0.023945,2
8,Kmeans,0.304661,5
8,Kmeans,0.235852,5
8,Kmeans,0.227792,2
8,Kmeans,0.40185,5
8,Kmeans,0.287191,1
8,Kmeans,0.23582,5
8,Kmeans,0.231834,5
8,Kmeans,0.273264,5
8,Kmeans,0.311393,5
8,Kmeans,0.220607,5
8,Kmeans,0.110076,2
8,Kmeans,-0.178151,0
8,Kmeans,0.050395,2
8,Kmeans,0.205416,5
8,Kmeans,0.252375,5
8,Kmeans,0.028343,0
8,Kmeans,0.025692,1
8,Kmeans,0.400191,5
8,Kmeans,0.194957,1
8,Kmeans,0.341318,5
8,Kmeans,-0.058661,1
8,Kmeans,0.115701,2
8,Kmeans,0.428068,5
8,Kmeans,-0.081111,3
8,Kmeans,0.287447,5
8,Kmeans,0.107352,3
8,Kmeans,0.286079,1
8,Kmeans,0.28155,5
8,Kmeans,0.201726,5
8,Kmeans,0.30005,5
8,Kmeans,0.243166,5
8,Kmeans,0.026183,2
8,Kmeans,0.013313,2
8,Kmeans,0.245859,2
8,Kmeans,0.000544,3
8,Kmeans,0.041022,1
8,Kmeans,-0.073329,0
8,Kmeans,-0.016393,2
8,Kmeans,0.056657,3
8,Kmeans,0.219858,1
8,Kmeans,0.153903,4
8,Kmeans,0.294846,5
8,Kmeans,0.183638,3
8,GMM,-0.125987,4
8,GMM,0.390188,1
8,GMM,0.182465,2
8,GMM,-0.169571,3
8,GMM,-0.226672,7
8,GMM,0.290233,1
8,GMM,0.280217,1
8,GMM,-0.257857,5
8,GMM,0.343049,1
8,GMM,-0.200755,3
8,GMM,0.459758,1
8,GMM,0.324443,1
8,GMM,-0.214023,5
8,GMM,0.364428,1
8,GMM,-0.059371,3
8,GMM,0.366133,1
8,GMM,-0.212249,5
8,GMM,-0.258447,3
8,GMM,0.26007,1
8,GMM,-0.390974,0
8,GMM,-0.165488,3
8,GMM,-0.169756,3
8,GMM,0.052247,3
8,GMM,-0.112779,7
8,GMM,-0.192487,7
8,GMM,-0.25148,3
8,GMM,-0.284387,0
8,GMM,-0.212249,5
8,GMM,-0.194841,7
8,GMM,-0.142339,7
8,GMM,-0.335758,7
8,GMM,-0.451516,0
8,GMM,-0.187769,7
8,GMM,-0.19595,7
8,GMM,-0.040443,3
8,GMM,0.217705,1
8,GMM,0.303281,1
8,GMM,-0.138401,3
8,GMM,0.19802,2
8,GMM,-0.110465,4
8,GMM,-0.227034,7
8,GMM,0.219885,1
8,GMM,-0.240906,4
8,GMM,-0.185886,7
8,GMM,-0.283848,4
8,GMM,0.077224,3
8,GMM,-0.159564,7
8,GMM,-0.278941,2
8,GMM,-0.233351,7
8,GMM,0.422135,1
8,GMM,-0.349903,3
8,GMM,0.292075,1
8,GMM,-0.194516,3
8,GMM,-0.053073,4
8,GMM,-0.33956,3
8,GMM,-0.26418,7
8,GMM,-0.22229,7
8,GMM,0.059329,3
8,GMM,-0.22278,3
8,GMM,-0.149423,7
8,GMM,-0.377066,3
8,GMM,0.371656,1
8,GMM,-0.329297,7
8,GMM,-0.322844,7
8,GMM,0.31136,1
8,GMM,0.313232,1
8,GMM,0.420593,1
8,GMM,0.208607,1
8,GMM,0.052292,3
8,GMM,-0.106269,7
8,GMM,0.377165,1
8,GMM,0.123377,5
8,GMM,-0.097186,7
8,GMM,-0.023442,7
8,GMM,0.485298,1
8,GMM,0.615358,6
8,GMM,-0.284846,7
8,GMM,-0.213126,7
8,GMM,0.009892,7
8,GMM,0.19746,1
8,GMM,-0.235346,5
8,GMM,0.309832,1
8,GMM,-0.06878,7
8,GMM,0.343185,1
8,GMM,-0.005271,3
8,GMM,-0.244002,7
8,GMM,-0.253781,7
8,GMM,0.398121,1
8,GMM,-0.181409,7
8,GMM,0.275412,1
8,GMM,-0.268578,7
8,GMM,-0.208361,0
8,GMM,-0.272197,3
8,GMM,-0.168232,3
8,GMM,0.062364,5
8,GMM,-0.279455,7
8,GMM,-0.131438,5
8,GMM,-0.397796,3
8,GMM,-0.297065,7
8,GMM,-0.023227,7
8,GMM,-0.242478,7
8,GMM,-0.224016,7
8,GMM,0.337528,1
8,GMM,-0.059559,7
8,GMM,-0.400039,0
8,GMM,-0.128285,7
8,GMM,0.062364,5
8,GMM,0.28832,1
8,GMM,-0.252938,7
8,GMM,0.41209,1
8,GMM,-0.282526,7
8,GMM,0.300422,1
8,GMM,-0.198415,7
8,GMM,-0.212095,5
8,GMM,0.413173,1
8,GMM,-0.361682,3
8,GMM,-0.303394,3
8,GMM,0.038697,3
8,GMM,0.062364,5
8,GMM,-0.208697,3
8,GMM,-0.39406,3
8,GMM,-0.145807,7
8,GMM,-0.177597,7
8,GMM,-0.359676,0
8,GMM,0.206393,1
8,GMM,0.420419,1
8,GMM,0.403594,1
8,GMM,-0.344443,7
8,GMM,-0.188987,3
8,GMM,0.410595,1
8,GMM,0.123377,5
8,GMM,-0.278904,7
8,GMM,-0.375351,3
8,GMM,0.378093,1
8,GMM,0.338594,1
8,GMM,0.081107,3
8,GMM,0.332623,1
8,GMM,0.391936,1
8,GMM,-0.150747,7
8,GMM,0.155504,1
8,GMM,0.44442,1
8,GMM,-0.16599,3
8,GMM,-0.311933,0
8,GMM,-0.290366,2
8,GMM,-0.181109,7
8,GMM,-0.081551,7
8,GMM,-0.160191,3
8,GMM,-0.03258,3
8,GMM,-0.18313,7
8,GMM,-0.161586,3
8,GMM,0.422873,1
8,GMM,0.40099,1
8,GMM,-0.028025,7
8,GMM,0.062353,5
8,GMM,0.080707,2
8,GMM,-0.013047,3
8,GMM,0.288931,1
8,GMM,-0.013014,7
8,GMM,0.440941,1
8,GMM,-0.35912,3
8,GMM,-0.163502,7
8,GMM,-0.114269,3
8,GMM,0.362892,1
8,GMM,-0.283014,7
8,GMM,-0.129399,7
8,GMM,0.38773,1
8,GMM,0.261845,1
8,GMM,-0.080645,3
8,GMM,-0.225519,7
8,GMM,-0.036749,7
8,GMM,0.418473,1
8,GMM,-0.009269,3
8,GMM,0.456982,1
8,GMM,-0.241894,2
8,GMM,-0.055736,3
8,GMM,0.360118,1
8,GMM,-0.192348,0
8,GMM,-0.31312,3
8,GMM,-0.131539,7
8,GMM,-0.515878,0
8,GMM,-0.179385,0
8,GMM,-0.173152,7
8,GMM,0.406622,1
8,GMM,0.320023,1
8,GMM,-0.249706,3
8,GMM,0.387989,1
8,GMM,-0.146663,7
8,GMM,0.332871,1
8,GMM,0.043509,3
8,GMM,0.345933,1
8,GMM,0.076561,3
8,GMM,-0.111221,7
8,GMM,0.070485,5
8,GMM,-0.222523,3
8,GMM,0.269241,1
8,GMM,-0.07536,7
8,GMM,-0.202932,7
8,GMM,-0.159524,3
8,GMM,-0.088149,7
8,GMM,-0.236805,4
8,GMM,-0.008865,7
8,GMM,0.26007,1
8,GMM,-0.065884,4
8,GMM,-0.089809,7
8,GMM,-0.206081,4
8,GMM,-0.350062,4
8,GMM,-0.194351,3
8,GMM,-0.493866,0
8,GMM,-0.212095,5
8,GMM,0.3491,1
8,GMM,-0.210681,7
8,GMM,0.347232,1
8,GMM,-0.150292,7
8,GMM,-0.146357,7
8,GMM,-0.256627,7
8,GMM,0.218952,2
8,GMM,-0.19507,7
8,GMM,-0.163075,7
8,GMM,-0.347271,5
8,GMM,-0.490513,0
8,GMM,-0.13109,7
8,GMM,-0.193418,3
8,GMM,-0.193648,7
8,GMM,-0.214917,0
8,GMM,-0.143507,7
8,GMM,-0.460232,0
8,GMM,0.191837,2
8,GMM,-0.212215,5
8,GMM,-0.224774,7
8,GMM,0.429608,1
8,GMM,0.282681,1
8,GMM,0.368692,1
8,GMM,-0.256465,7
8,GMM,-0.346919,3
8,GMM,-0.184906,7
8,GMM,-0.335531,3
8,GMM,0.445043,1
8,GMM,-0.178695,4
8,GMM,0.226638,2
8,GMM,0.058539,3
8,GMM,-0.523673,4
8,GMM,-0.208963,7
8,GMM,-0.287213,0
8,GMM,-0.122888,7
8,GMM,-0.384715,3
8,GMM,0.308405,1
8,GMM,-0.240882,7
8,GMM,-0.050721,7
8,GMM,-0.30928,7
8,GMM,0.377834,1
8,GMM,-0.074789,5
8,GMM,-0.098261,7
8,GMM,0.719269,6
8,GMM,0.217307,1
8,GMM,0.27208,1
8,GMM,0.062364,5
8,GMM,0.415787,1
8,GMM,-0.010316,4
8,GMM,0.007359,2
8,GMM,-0.291819,7
8,GMM,-0.439357,3
8,GMM,-0.17455,3
8,GMM,0.043653,3
8,GMM,0.021832,1
8,GMM,-0.326956,2
8,GMM,0.45151,1
8,GMM,-0.213517,4
8,GMM,-0.419675,3
8,GMM,-0.235002,7
8,GMM,-0.329834,2
8,GMM,-0.296942,7
8,GMM,-0.214338,3
8,GMM,0.365225,1
8,GMM,0.440581,1
8,GMM,-0.212039,5
8,GMM,0.172228,1
8,GMM,-0.212615,5
8,GMM,-0.234204,2
8,GMM,0.384325,1
8,GMM,0.366642,1
8,GMM,-0.306996,7
8,GMM,0.066635,3
8,GMM,0.068617,5
8,GMM,0.036746,3
8,GMM,0.397788,1
8,GMM,0.311049,1
8,GMM,-0.226639,7
8,GMM,-0.114393,3
8,GMM,-0.064928,7
8,GMM,-0.264705,0
8,GMM,-0.234836,7
8,GMM,-0.325631,3
8,GMM,-0.18315,7
8,GMM,-0.110729,2
8,GMM,0.37511,1
8,GMM,0.335171,1
8,GMM,-0.190033,3
8,GMM,0.372674,1
8,GMM,-0.220244,3
8,GMM,-0.039495,7
8,GMM,-0.212249,5
8,GMM,-0.423249,3
8,GMM,-0.038676,2
8,GMM,-0.253183,7
8,GMM,-0.31109,2
8,GMM,-0.093398,3
8,GMM,-0.190548,7
8,GMM,-0.437371,4
8,GMM,0.408909,1
8,GMM,-0.212252,3
8,GMM,-0.209858,3
8,GMM,-0.288677,4
8,GMM,0.062364,5
8,GMM,-0.016967,7
8,GMM,0.070344,3
8,GMM,-0.161071,5
8,GMM,-0.115679,3
8,GMM,-0.313349,0
8,GMM,-0.112916,3
8,GMM,0.393891,1
8,GMM,-0.090106,3
8,GMM,-0.142787,7
8,GMM,-0.119556,7
8,GMM,-0.202954,4
8,GMM,0.283149,1
8,GMM,-0.26304,2
8,GMM,-0.090308,7
8,GMM,0.182784,1
8,GMM,-0.365529,0
8,GMM,-0.209546,3
8,GMM,-0.103554,7
8,GMM,0.035933,3
8,GMM,-0.230356,3
8,GMM,-0.386248,0
8,GMM,-0.249352,7
8,GMM,-0.296999,3
8,GMM,-0.348035,3
8,GMM,-0.212165,5
8,GMM,-0.21212,5
8,GMM,0.337577,1
8,GMM,-0.179302,7
8,GMM,0.269854,1
8,GMM,-0.214086,5
8,GMM,-0.260911,3
8,GMM,-0.203506,4
8,GMM,-0.277568,0
8,GMM,-0.118858,7
8,GMM,-0.258191,7
8,GMM,-0.120666,7
8,GMM,0.253153,1
8,GMM,-0.264189,0
8,GMM,0.370962,1
8,GMM,0.336543,1
8,GMM,-0.108438,3
8,GMM,-0.178752,4
8,GMM,0.427627,1
8,GMM,0.025271,3
8,GMM,0.369954,1
8,GMM,-0.38146,7
8,GMM,-0.377056,7
8,GMM,-0.214023,5
8,GMM,0.271213,1
8,GMM,0.304642,1
8,GMM,0.382742,1
8,GMM,-0.257618,3
8,GMM,0.402412,1
8,GMM,-0.072299,7
8,GMM,-0.142892,7
8,GMM,0.314156,1
8,GMM,0.005523,3
8,GMM,-0.067823,7
8,GMM,0.413609,1
8,GMM,-0.273402,7
8,GMM,-0.324531,7
8,GMM,-0.147586,3
8,GMM,-0.24309,7
8,GMM,-0.264025,7
8,GMM,-0.528782,4
8,GMM,0.23027,1
8,GMM,0.438931,1
8,GMM,-0.063615,7
8,GMM,0.300944,1
8,GMM,-0.212095,5
8,GMM,-0.219331,3
8,GMM,-0.212837,5
8,GMM,0.150198,1
8,GMM,-0.046284,7
8,GMM,0.171872,2
8,GMM,0.391479,1
8,GMM,-0.161561,7
8,GMM,-0.017511,3
8,GMM,0.366266,1
8,GMM,-0.110298,3
8,GMM,-0.472369,4
8,GMM,-0.009412,3
8,GMM,-0.193436,4
8,GMM,0.359388,1
8,GMM,0.123377,5
8,GMM,0.361182,1
8,GMM,-0.080737,2
8,GMM,-0.096227,2
8,GMM,0.366191,1
8,GMM,-0.246405,2
8,GMM,-0.198302,5
8,GMM,-0.278138,7
8,GMM,0.302513,1
8,GMM,0.334569,1
8,GMM,-0.056656,3
8,GMM,-0.221869,3
8,GMM,-0.075152,7
8,GMM,-0.307256,7
8,GMM,-0.205526,7
8,GMM,0.169176,2
8,GMM,0.151671,1
8,GMM,0.296109,1
8,GMM,-0.036447,3
8,GMM,-0.127668,3
8,GMM,-0.177181,3
8,GMM,-0.227787,5
8,GMM,0.360118,1
8,GMM,0.228732,1
8,GMM,-0.408393,3
