k,type,score,label
10,Kmeans,0.551557,0
10,Kmeans,0.338378,0
10,Kmeans,0.134927,9
10,Kmeans,0.628814,0
10,Kmeans,0.602816,0
10,Kmeans,0.624828,0
10,Kmeans,0.435192,0
10,Kmeans,0.420216,0
10,Kmeans,0.543456,0
10,Kmeans,0.486608,0
10,Kmeans,0.405593,0
10,Kmeans,0.470012,0
10,Kmeans,0.175395,2
10,Kmeans,0.611907,0
10,Kmeans,0.605361,0
10,Kmeans,0.625549,0
10,Kmeans,0.558375,0
10,Kmeans,0.345513,0
10,Kmeans,0.040697,7
10,Kmeans,0.101406,9
10,Kmeans,0.455372,0
10,Kmeans,0.023714,9
10,Kmeans,-0.043989,9
10,Kmeans,0.573195,0
10,Kmeans,-0.130729,2
10,Kmeans,-0.063648,9
10,Kmeans,0.344114,0
10,Kmeans,-0.07524,9
10,Kmeans,-0.075748,2
10,Kmeans,0.541125,0
10,Kmeans,0.078216,9
10,Kmeans,0.59338,0
10,Kmeans,-0.262632,9
10,Kmeans,0.599782,0
10,Kmeans,0.513389,0
10,Kmeans,0.631368,0
10,Kmeans,0.162729,9
10,Kmeans,0.141067,9
10,Kmeans,-0.039879,2
10,Kmeans,0.234675,0
10,Kmeans,0.006632,9
10,Kmeans,0.120819,9
10,Kmeans,0.392145,0
10,Kmeans,0.570127,0
10,Kmeans,0.141067,9
10,Kmeans,-0.136036,9
10,Kmeans,0.082462,9
10,Kmeans,0.626403,0
10,Kmeans,0.571303,0
10,Kmeans,0.205162,9
10,Kmeans,0.16367,9
10,Kmeans,0.479225,0
10,Kmeans,0.440979,0
10,Kmeans,0.522102,0
10,Kmeans,0.180003,8
10,Kmeans,-0.011296,5
10,Kmeans,0.170659,9
10,Kmeans,-0.023732,9
10,Kmeans,0.192769,2
10,Kmeans,0.628695,0
10,Kmeans,0.466563,0
10,Kmeans,0.434664,0
10,Kmeans,0.309022,0
10,Kmeans,0.269477,6
10,Kmeans,0.511184,0
10,Kmeans,0.071267,0
10,Kmeans,0.23087,2
10,Kmeans,0.515786,7
10,Kmeans,0.263286,2
10,Kmeans,0.14722,0
10,Kmeans,0.267102,0
10,Kmeans,-0.142486,9
10,Kmeans,0.525254,0
10,Kmeans,0.428573,0
10,Kmeans,0.095465,9
10,Kmeans,0.078094,9
10,Kmeans,0.366402,0
10,Kmeans,0.559389,0
10,Kmeans,-0.255464,9
10,Kmeans,0.508487,0
10,Kmeans,-0.059888,9
10,Kmeans,0.612614,0
10,Kmeans,-0.118999,8
10,Kmeans,0.10263,9
10,Kmeans,-0.087664,5
10,Kmeans,0.57518,0
10,Kmeans,-0.110278,8
10,Kmeans,0.433819,0
10,Kmeans,0.523469,0
10,Kmeans,-0.038827,9
10,Kmeans,-0.134249,5
10,Kmeans,0.398138,0
10,Kmeans,-0.169474,2
10,Kmeans,0.624102,0
10,Kmeans,0.080772,7
10,Kmeans,0.19522,0
10,Kmeans,0.069546,9
10,Kmeans,0.627605,0
10,Kmeans,0.499844,0
10,Kmeans,-0.047996,9
10,Kmeans,-0.102453,9
10,Kmeans,0.574385,0
10,Kmeans,-0.051453,2
10,Kmeans,0.141237,9
10,Kmeans,0.566354,0
10,Kmeans,0.245082,7
10,Kmeans,0.249258,5
10,Kmeans,0.12474,9
10,Kmeans,0.177902,9
10,Kmeans,0.326479,0
10,Kmeans,0.556757,7
10,Kmeans,0.486449,0
10,Kmeans,0.543458,0
10,Kmeans,0.610077,0
10,Kmeans,0.44406,0
10,Kmeans,0.495753,0
10,Kmeans,0.522536,7
10,Kmeans,0.358291,0
10,Kmeans,0.087118,5
10,Kmeans,0.493097,0
10,Kmeans,0.222436,0
10,Kmeans,0.564469,0
10,Kmeans,0.579229,0
10,Kmeans,0.38749,0
10,Kmeans,0.052354,9
10,Kmeans,0.256952,0
10,Kmeans,0.605579,0
10,Kmeans,0.482796,0
10,Kmeans,-0.314867,2
10,Kmeans,0.241239,7
10,Kmeans,0.067575,9
10,Kmeans,0.584249,0
10,Kmeans,-0.229638,9
10,Kmeans,-0.112665,9
10,Kmeans,0.381049,0
10,Kmeans,0.620861,0
10,Kmeans,0.133606,0
10,Kmeans,0.286361,0
10,Kmeans,-0.03783,2
10,Kmeans,0.305859,0
10,Kmeans,0.316717,0
10,Kmeans,0.627527,0
10,GMM,0.163079,9
10,GMM,-0.1752,8
10,GMM,0.071637,8
10,GMM,0.185995,9
10,GMM,0.092499,8
10,GMM,0.205837,9
10,GMM,0.220257,4
10,GMM,-0.025208,8
10,GMM,-0.005919,9
10,GMM,0.06319,9
10,GMM,0.186623,9
10,GMM,0.233132,9
10,GMM,0.017287,8
10,GMM,-0.437581,7
10,GMM,-0.006077,8
10,GMM,-0.009551,8
10,GMM,0.10496,9
10,GMM,-0.312342,7
10,GMM,-0.00583,1
10,GMM,0.200897,9
10,GMM,0.049563,8
10,GMM,0.220257,4
10,GMM,0.201498,9
10,GMM,-0.181453,9
10,GMM,0.095882,9
10,GMM,0.242402,9
10,GMM,0.274064,9
10,GMM,0.181121,4
10,GMM,0.100692,8
10,GMM,0.024858,8
10,GMM,-0.174614,9
10,GMM,-0.170435,7
10,GMM,0.220257,4
10,GMM,-0.307891,8
10,GMM,-0.197276,9
10,GMM,-0.276615,8
10,GMM,0.220257,4
10,GMM,0.003995,9
10,GMM,-0.027416,7
10,GMM,0.111293,9
10,GMM,-0.026885,0
10,GMM,-0.043798,9
10,GMM,-0.046261,8
10,GMM,0.243909,9
10,GMM,0.284352,3
10,GMM,-0.112146,9
10,GMM,0.103893,8
10,GMM,0.043977,8
10,GMM,0.240102,4
10,GMM,0.027618,0
10,GMM,0.288242,9
10,GMM,0.116321,9
10,GMM,0.299395,4
10,GMM,0.170652,9
10,GMM,0.07755,8
10,GMM,0.298989,4
10,GMM,-0.162985,8
10,GMM,0.281108,9
10,GMM,0.079686,0
10,GMM,0.145486,9
10,GMM,0.306038,9
10,GMM,-0.076938,0
10,GMM,0.246738,9
10,GMM,-0.111474,9
10,GMM,0.184576,9
10,GMM,0.258384,9
10,GMM,0.118194,9
10,GMM,0.278194,9
10,GMM,-0.35359,8
10,GMM,-0.138104,2
10,GMM,-0.119224,9
10,GMM,0.161581,9
10,GMM,0.291809,4
10,GMM,0.220257,4
10,GMM,-0.197093,8
10,GMM,-0.013347,9
10,GMM,0.187962,9
10,GMM,-0.368733,8
10,GMM,0.205982,9
10,GMM,0.295415,4
10,GMM,0.07464,9
10,GMM,0.299324,4
10,GMM,-0.095814,9
10,GMM,-0.273246,7
10,GMM,0.226593,9
10,GMM,0.175794,9
10,GMM,0.199364,9
10,GMM,-0.250027,0
10,GMM,0.300247,4
10,GMM,0.192696,9
10,GMM,-0.112795,9
10,GMM,-0.085298,8
10,GMM,0.035821,8
10,GMM,0.302134,9
10,GMM,-0.07129,2
10,GMM,0.260051,9
10,GMM,-0.109798,8
10,GMM,0.217992,4
10,GMM,-0.111623,0
10,GMM,-0.061001,7
10,GMM,0.220257,4
10,GMM,0.298989,4
10,GMM,0.100865,9
10,GMM,0.117448,0
10,GMM,0.274081,9
10,GMM,0.220257,4
10,GMM,0.098561,9
10,GMM,0.259939,9
10,GMM,0.104094,1
10,GMM,0.069912,9
10,GMM,0.299324,4
10,GMM,0.180544,9
10,GMM,0.230735,9
10,GMM,-0.137325,9
10,GMM,0.298768,4
10,GMM,-0.333776,8
10,GMM,0.102771,8
10,GMM,0.001875,8
10,GMM,0.166246,9
10,GMM,-0.035716,9
10,GMM,-0.25928,8
10,GMM,-0.175874,8
10,GMM,-0.464445,8
10,GMM,0.126472,8
10,GMM,-0.088089,9
10,GMM,0.198395,9
10,GMM,0.108406,8
10,GMM,0.161564,9
10,GMM,0.231351,9
10,GMM,0.107569,8
10,GMM,-0.408733,0
10,GMM,0.154594,9
10,GMM,-0.117,8
10,GMM,-0.019771,9
10,GMM,0.300824,4
10,GMM,0.298748,4
10,GMM,0.019432,8
10,GMM,0.139905,9
10,GMM,0.034588,9
10,GMM,0.06586,8
10,GMM,-0.215476,8
10,GMM,0.090247,9
10,GMM,0.286193,9
10,GMM,0.303796,9
10,GMM,0.220257,4
10,GMM,0.209976,4
10,GMM,0.082795,9
10,GMM,0.300244,4
10,GMM,-0.066691,8
10,GMM,0.022877,8
10,GMM,0.300959,4
10,GMM,-0.019021,8
10,GMM,0.040939,9
10,GMM,-0.323817,8
10,GMM,0.064265,8
10,GMM,0.300195,4
10,GMM,0.056195,8
10,GMM,0.001479,8
10,GMM,0.114825,9
10,GMM,0.17292,9
10,GMM,-0.178472,9
10,GMM,0.04877,8
10,GMM,-0.210948,9
10,GMM,0.296935,4
10,GMM,0.14646,9
10,GMM,0.063824,8
10,GMM,-0.293783,8
10,GMM,0.013641,8
10,GMM,0.10247,9
10,GMM,0.089543,0
10,GMM,0.005131,8
10,GMM,0.082314,8
10,GMM,0.300594,4
10,GMM,0.17681,9
10,GMM,0.299253,4
10,GMM,0.201182,9
10,GMM,0.112517,9
10,GMM,-0.16823,8
10,GMM,0.161058,8
10,GMM,-0.413541,7
10,GMM,0.300789,4
10,GMM,-0.307096,8
10,GMM,0.208734,9
10,GMM,-0.028423,8
10,GMM,0.005432,9
10,GMM,0.314568,9
10,GMM,0.148134,9
10,GMM,0.157614,1
10,GMM,0.287358,4
10,GMM,-0.268298,8
10,GMM,0.06295,9
10,GMM,0.082629,9
10,GMM,0.220257,4
10,GMM,-0.064901,9
10,GMM,0.085433,8
10,GMM,-0.385645,8
10,GMM,-0.138735,8
10,GMM,-0.177829,2
10,GMM,0.252081,9
10,GMM,-0.383604,8
10,GMM,0.00718,8
10,GMM,0.300895,4
10,GMM,0.141305,9
10,GMM,0.300594,4
10,GMM,0.150546,9
10,GMM,0.022739,8
10,GMM,0.301081,4
10,GMM,-0.222664,8
10,GMM,0.167822,9
10,GMM,0.167828,4
10,GMM,0.207993,9
10,GMM,0.220257,4
10,GMM,0.12564,9
10,GMM,-0.122992,8
10,GMM,0.179037,9
10,GMM,-0.184397,8
10,GMM,-0.138131,8
10,GMM,0.267874,9
10,GMM,0.192523,9
10,GMM,-0.0177,0
10,GMM,0.102379,9
10,GMM,0.090104,9
10,GMM,0.146244,9
10,GMM,-0.030281,0
10,GMM,0.245669,9
10,GMM,0.058381,8
10,GMM,-0.18949,0
10,GMM,0.321936,9
10,GMM,-0.361832,8
10,GMM,0.193826,9
10,GMM,0.042757,0
10,GMM,0.279539,9
10,GMM,0.294003,9
10,GMM,-0.013784,8
10,GMM,0.042999,8
10,GMM,-0.158846,8
10,GMM,-0.140377,8
10,GMM,0.110575,8
10,GMM,-0.342386,7
10,GMM,0.146384,8
10,GMM,0.244984,9
10,GMM,-0.051378,8
10,GMM,0.283149,9
10,GMM,0.199669,9
10,GMM,0.084854,0
10,GMM,0.083061,9
10,GMM,0.00767,0
10,GMM,-0.087529,2
10,GMM,0.301104,4
10,GMM,0.141005,9
10,GMM,0.026328,8
10,GMM,-0.165283,8
10,GMM,-0.008821,8
10,GMM,0.17533,9
10,GMM,0.122334,9
10,GMM,0.323022,9
10,GMM,0.132735,9
10,GMM,0.047932,9
10,GMM,0.287429,9
10,GMM,-0.336867,7
10,GMM,0.093226,8
10,GMM,0.111106,8
10,GMM,0.213899,9
10,GMM,0.081049,8
10,GMM,-0.166157,9
10,GMM,-0.353345,8
10,GMM,-0.013347,9
10,GMM,-0.189275,2
10,GMM,0.135439,9
10,GMM,0.184921,9
10,GMM,0.149157,9
10,GMM,0.299972,4
10,GMM,0.116208,9
10,GMM,-0.238758,8
10,GMM,0.198064,9
10,GMM,-0.29462,8
10,GMM,0.281642,9
10,GMM,0.079686,0
10,GMM,0.230024,9
10,GMM,0.142356,8
10,GMM,-0.061214,0
10,GMM,0.130064,9
10,GMM,0.057916,8
10,GMM,0.072817,8
10,GMM,-0.011989,9
10,GMM,0.144792,0
10,GMM,0.04368,9
10,GMM,0.274908,9
10,GMM,0.001778,8
10,GMM,0.161902,9
10,GMM,-0.131108,0
10,GMM,0.270006,9
10,GMM,-0.148421,9
10,GMM,0.303735,9
10,GMM,-0.380061,8
10,GMM,-0.191335,8
10,GMM,0.051707,8
10,GMM,-0.259322,8
10,GMM,-0.175086,8
10,GMM,0.266904,9
10,GMM,-0.136468,8
10,GMM,0.209525,9
10,GMM,0.027395,0
10,GMM,-0.023425,8
10,GMM,0.029611,9
10,GMM,0.07451,9
10,GMM,-0.160448,0
10,GMM,0.156552,9
10,GMM,0.255627,9
10,GMM,-0.046878,8
10,GMM,0.301047,4
10,GMM,-0.09389,9
10,GMM,0.198408,4
10,GMM,0.301176,4
10,GMM,0.165527,9
10,GMM,0.269862,9
10,GMM,0.070535,7
10,GMM,0.116696,9
10,GMM,0.169176,9
10,GMM,0.140044,9
10,GMM,-0.135073,8
10,GMM,0.084538,8
10,GMM,-0.149587,0
10,GMM,0.118186,8
10,GMM,0.062692,8
10,GMM,0.163267,9
10,GMM,0.175539,9
10,GMM,0.248278,9
10,GMM,-0.098823,9
10,GMM,0.019287,9
10,GMM,-0.225467,8
10,GMM,0.299147,4
10,GMM,0.027993,2
10,GMM,0.139184,4
10,GMM,0.02805,8
10,GMM,-0.033862,9
10,GMM,0.256389,9
10,GMM,0.170026,9
10,GMM,0.053566,8
10,GMM,0.292642,4
10,GMM,-0.191845,8
10,GMM,0.068901,7
10,GMM,-0.008821,8
10,GMM,-0.293898,0
10,GMM,-0.285536,7
10,GMM,0.268111,9
10,GMM,0.126472,8
10,GMM,-0.340637,7
10,GMM,-0.229491,8
10,GMM,0.198535,9
10,GMM,0.046616,8
10,GMM,-0.156371,8
10,GMM,0.219801,4
10,GMM,-0.158931,0
10,GMM,-0.271493,2
10,GMM,0.070614,9
10,GMM,-0.046841,2
10,GMM,0.107038,8
10,GMM,-0.282456,8
10,GMM,0.187159,4
10,GMM,0.225893,4
10,GMM,0.279007,4
10,GMM,-0.090018,2
10,GMM,-0.201873,8
10,GMM,-0.358937,8
10,GMM,0.069535,2
10,GMM,0.172586,9
10,GMM,-0.267972,7
10,GMM,-0.119797,8
10,GMM,0.128563,9
10,GMM,0.300738,4
10,GMM,-0.107575,0
10,GMM,-0.061247,0
10,GMM,-0.151263,9
10,GMM,-0.366318,8
10,GMM,0.280851,9
10,GMM,0.081469,8
10,GMM,0.002489,9
10,GMM,0.220257,4
10,GMM,0.298057,4
10,GMM,0.121103,8
10,GMM,0.180188,9
10,GMM,0.175039,9
10,GMM,0.266533,9
10,GMM,0.083703,8
10,GMM,0.13915,9
10,GMM,0.220257,4
10,GMM,-0.070737,8
10,GMM,0.09443,8
10,GMM,0.048767,9
10,GMM,-0.326832,2
10,GMM,-0.350344,8
10,GMM,-0.270435,7
10,GMM,-0.153339,2
10,GMM,0.155214,9
10,GMM,0.220257,4
10,GMM,0.270144,9
10,GMM,0.092499,8
10,GMM,-0.108247,8
10,GMM,0.125565,8
10,GMM,0.144088,9
10,GMM,0.163393,4
10,GMM,0.076673,8
10,GMM,-0.333983,0
10,GMM,0.1576,9
10,GMM,0.299253,4
10,GMM,0.070621,7
10,GMM,0.048989,8
10,GMM,0.151394,8
10,GMM,0.123532,9
10,GMM,0.115709,9
10,GMM,-0.13231,9
10,GMM,-0.095817,8
10,GMM,0.298748,4
10,GMM,0.266172,4
10,GMM,0.230438,9
10,GMM,-0.00879,8
10,GMM,0.238737,4
10,GMM,-0.353438,8
10,GMM,-0.001223,8
10,GMM,-0.206066,8
10,GMM,0.088146,8
10,GMM,0.209829,9
10,GMM,0.269706,9
10,GMM,0.299025,4
10,GMM,0.23732,9
10,GMM,0.009429,8
10,GMM,0.207155,9
10,GMM,0.298109,4
10,GMM,0.164821,9
10,GMM,0.220257,4
10,GMM,0.201182,9
10,GMM,-0.14964,0
10,GMM,0.052293,9
10,GMM,-0.131872,8
10,GMM,-0.281355,8
10,GMM,0.300633,4
10,GMM,-0.005887,8
10,GMM,0.143516,0
10,GMM,0.220234,4
10,GMM,0.261183,9
10,GMM,-0.167832,8
10,GMM,0.199507,9
10,GMM,0.042723,2
10,GMM,-0.232834,7
10,GMM,0.272163,9
10,GMM,0.015989,9
10,GMM,0.047477,8
10,GMM,0.067976,9
10,GMM,0.215906,9
10,GMM,-0.144352,8
10,GMM,-0.028423,8
10,GMM,0.149848,9
10,GMM,0.117645,8
10,GMM,0.208899,9
10,GMM,0.106753,8
10,GMM,-0.104256,2
10,GMM,0.160504,8
10,GMM,0.298748,4
10,GMM,0.300396,4
10,GMM,0.011016,8
10,GMM,0.14536,9
10,GMM,0.080386,8
10,GMM,0.301082,4
10,GMM,0.032553,8
10,GMM,-0.395373,7
10,GMM,0.114619,8
10,GMM,0.220257,4
10,GMM,0.113499,8
10,GMM,0.075358,8
10,GMM,-0.25985,8
10,GMM,0.145252,9
10,GMM,-0.090089,9
10,GMM,-0.270983,7
10,GMM,0.021387,9
10,GMM,0.319798,9
10,GMM,-0.347005,2
10,GMM,0.071688,9
10,GMM,0.080627,8
10,GMM,-0.248848,2
10,GMM,-0.070529,8
10,GMM,0.009419,0
10,GMM,0.280327,4
10,GMM,0.078398,9
10,GMM,0.045576,8
10,GMM,0.22552,9
10,GMM,0.080396,9
10,GMM,0.216339,9
10,GMM,0.222858,4
10,GMM,0.300895,4
10,GMM,0.013777,8
10,GMM,0.196931,9
10,GMM,0.069535,2
10,GMM,0.058317,9
10,GMM,0.143831,8
10,GMM,0.199187,9
10,GMM,-0.035939,8
10,GMM,0.008254,8
10,GMM,0.123534,8
10,GMM,0.084685,8
10,GMM,0.248624,4
10,GMM,-0.269637,7
10,GMM,0.094145,8
10,GMM,0.099762,8
10,GMM,0.006384,8
10,GMM,0.251094,9
10,GMM,-0.007269,8
10,GMM,-0.220317,8
10,GMM,-0.281477,2
10,GMM,0.009419,0
10,GMM,-0.004908,8
10,GMM,0.059376,8
10,GMM,0.299253,4
10,GMM,0.039088,8
10,GMM,0.220257,4
10,GMM,0.048142,8
10,GMM,0.184152,4
10,GMM,0.288878,9
10,GMM,0.284755,4
10,GMM,-0.059113,8
10,GMM,0.165489,4
10,GMM,0.104649,0
10,GMM,-0.002388,8
10,GMM,0.095166,8
10,GMM,0.209898,4
10,GMM,-0.101313,8
10,GMM,0.265801,9
10,GMM,0.119794,9
10,GMM,-0.037026,0
10,GMM,-0.142055,2
10,GMM,-0.222042,8
10,GMM,0.042393,0
10,GMM,0.20771,9
10,GMM,0.206519,9
10,GMM,0.163855,9
10,GMM,0.094002,8
10,GMM,-0.047821,8
10,GMM,0.167858,0
10,GMM,0.071226,8
10,GMM,0.161775,9
10,GMM,0.033991,8
10,GMM,-0.248324,8
10,GMM,0.016064,8
10,GMM,0.298888,9
10,GMM,0.021717,0
10,GMM,-0.004346,8
10,GMM,0.104552,5
10,GMM,0.234232,9
10,GMM,-0.497906,0
10,GMM,0.297676,4
10,GMM,0.037896,9
10,GMM,-0.146031,8
10,GMM,-0.124213,8
10,GMM,0.217384,9
10,GMM,0.006224,8
10,GMM,-0.377658,8
10,GMM,0.072731,8
10,GMM,0.002928,0
10,GMM,0.080278,9
10,GMM,0.306978,9
10,GMM,0.001647,8
10,GMM,0.299147,4
10,GMM,-0.226627,2
10,GMM,0.126895,9
10,GMM,0.074506,9
10,GMM,-0.343409,8
10,GMM,0.207251,9
10,GMM,0.299147,4
10,GMM,0.235528,4
10,GMM,0.157326,9
10,GMM,0.28601,4
10,GMM,-0.164421,0
10,GMM,-0.364218,8
10,GMM,-0.156441,9
10,GMM,0.074697,9
10,GMM,-0.162822,8
10,GMM,-0.068256,8
10,GMM,0.235637,9
10,GMM,0.176469,9
10,GMM,0.220257,4
10,GMM,0.025673,0
10,GMM,-0.202321,0
10,GMM,0.165009,9
10,GMM,-0.392461,8
10,GMM,0.1198,8
10,GMM,0.231245,9
10,GMM,0.298104,4
10,GMM,-0.208058,0
10,GMM,-0.358367,8
10,GMM,0.082645,8
10,GMM,0.067062,8
10,GMM,0.202147,9
10,GMM,-0.166173,0
10,GMM,-0.073484,8
10,GMM,-0.173501,9
10,GMM,-0.092985,8
10,GMM,0.107035,8
10,GMM,-0.058946,0
10,GMM,-0.138421,8
10,GMM,-0.122484,9
10,GMM,0.298989,4
10,GMM,0.088145,9
10,GMM,0.14644,9
10,GMM,0.004335,0
10,GMM,-0.037686,9
10,GMM,-0.15685,8
10,GMM,0.18051,9
10,GMM,0.013785,8
10,GMM,0.29087,9
10,GMM,0.100122,9
10,GMM,0.097717,9
10,GMM,-0.374977,2
10,GMM,0.237399,9
10,GMM,-0.107744,0
10,GMM,-0.00879,8
10,GMM,-0.343593,7
10,GMM,-0.031092,8
10,GMM,0.299147,4
10,GMM,0.06635,7
10,GMM,0.038915,8
10,GMM,0.076299,8
10,GMM,-0.148945,9
10,GMM,-0.323734,0
10,GMM,-0.137325,9
10,GMM,-0.162722,8
10,GMM,0.300895,4
10,GMM,0.19852,9
10,GMM,0.143059,8
10,GMM,0.094939,9
10,GMM,0.104291,9
10,GMM,-0.142515,8
10,GMM,0.275023,9
10,GMM,-0.068659,9
10,GMM,0.075441,9
10,GMM,0.10019,8
10,GMM,0.056727,8
10,GMM,-0.068106,2
10,GMM,-0.181696,8
10,GMM,0.147055,9
10,GMM,0.241967,9
10,GMM,0.130338,9
10,GMM,-0.192432,8
10,GMM,0.284701,9
10,GMM,0.231955,9
10,GMM,-0.009044,8
10,GMM,-0.001399,0
10,GMM,0.234866,9
10,GMM,0.072326,9
10,GMM,0.189622,9
10,GMM,0.257842,9
10,GMM,0.172041,1
10,GMM,0.033581,9
10,GMM,0.043597,9
10,GMM,0.217571,9
10,GMM,-0.021795,8
10,GMM,0.058764,7
10,GMM,-0.093055,8
10,GMM,-0.128539,8
10,GMM,-0.056925,8
10,GMM,0.05452,9
10,GMM,-0.267972,7
10,GMM,-0.373231,7
10,GMM,-0.196871,8
10,GMM,0.009419,0
10,GMM,-0.311622,8
10,GMM,-0.113155,8
10,GMM,0.136824,9
10,GMM,0.190362,9
10,GMM,0.2994,4
10,GMM,-0.223345,9
10,GMM,0.133415,9
10,GMM,0.27401,4
10,GMM,-0.00947,8
10,GMM,-0.254434,2
10,GMM,0.292703,4
10,GMM,0.289042,9
10,GMM,0.119136,8
10,GMM,0.251044,9
10,GMM,0.059815,8
10,GMM,0.19956,9
10,GMM,-0.248324,8
10,GMM,0.106708,8
10,GMM,0.114679,9
10,GMM,-0.222405,8
10,GMM,0.231609,9
10,GMM,0.294612,4
10,GMM,0.152915,9
10,GMM,0.141965,9
10,GMM,0.301158,4
10,GMM,-0.188908,0
10,GMM,0.180005,4
10,GMM,0.042527,8
10,GMM,0.218292,4
10,GMM,0.205009,9
10,GMM,0.064325,8
10,GMM,0.190455,9
10,GMM,0.153477,9
10,GMM,-0.096296,2
10,GMM,-0.235603,8
10,GMM,0.239542,4
10,GMM,0.078528,8
10,GMM,0.249878,9
10,GMM,0.248066,9
10,GMM,0.074666,8
10,GMM,0.008361,8
10,GMM,-0.401838,8
10,GMM,0.160656,9
10,GMM,0.05451,8
10,GMM,0.009188,0
10,GMM,-0.16318,0
10,GMM,0.147015,8
10,GMM,0.298989,4
10,GMM,0.300368,4
10,GMM,-0.157536,0
10,GMM,0.035374,8
10,GMM,-0.172997,8
10,GMM,0.012748,2
10,GMM,0.131865,9
10,GMM,0.112224,9
10,GMM,-0.061638,0
10,GMM,0.041517,8
10,GMM,-0.373031,8
10,GMM,0.270859,9
10,GMM,0.062295,8
10,GMM,-0.410501,8
10,GMM,0.123986,9
10,GMM,-0.14996,0
10,GMM,0.165394,9
10,GMM,0.301177,4
10,GMM,0.23816,4
10,GMM,0.296517,1
10,GMM,0.225521,9
10,GMM,0.042002,9
10,GMM,-0.363791,2
10,GMM,0.106475,8
10,GMM,-0.396758,8
10,GMM,0.022709,0
10,GMM,-0.09829,0
10,GMM,-0.113967,0
10,GMM,0.183883,9
10,GMM,-0.187338,9
10,GMM,0.233459,4
10,GMM,0.089365,9
10,GMM,0.090706,9
10,GMM,0.222232,9
10,GMM,0.075368,8
10,GMM,0.256862,9
10,GMM,0.187159,4
10,GMM,0.049666,9
10,GMM,-0.058984,8
10,GMM,-0.441479,8
10,GMM,0.070745,8
10,GMM,0.001321,8
10,GMM,0.023066,0
10,GMM,0.298748,4
10,GMM,0.06163,9
10,GMM,0.063525,8
10,GMM,-0.047976,8
10,GMM,0.144442,0
10,GMM,0.051062,8
10,GMM,0.172871,9
10,GMM,0.095222,8
10,GMM,0.034608,0
10,GMM,0.017478,8
10,GMM,-0.08864,8
10,GMM,-0.033741,9
10,GMM,0.001763,2
10,GMM,-0.274349,7
10,GMM,0.093226,8
10,GMM,0.178761,9
10,GMM,-0.097545,8
10,GMM,0.012494,2
10,GMM,0.120457,9
10,GMM,0.26655,9
10,GMM,0.029939,9
10,GMM,0.036254,8
10,GMM,0.20456,9
10,GMM,0.043964,0
10,GMM,0.024095,8
10,GMM,-0.031665,8
10,GMM,0.220257,4
10,GMM,0.205552,9
10,GMM,0.299813,4
10,GMM,0.062557,8
10,GMM,0.220257,4
10,GMM,0.285985,4
10,GMM,0.220257,4
10,GMM,0.255973,9
10,GMM,0.300895,4
10,GMM,-0.052988,9
10,GMM,0.287962,9
10,GMM,0.199724,9
10,GMM,-0.504793,8
10,GMM,0.107676,8
10,GMM,-0.099361,8
10,GMM,0.168462,9
10,GMM,-0.047483,9
10,GMM,0.112312,9
10,GMM,-0.41693,8
10,GMM,0.297341,4
10,GMM,0.24582,9
10,GMM,-0.392256,7
10,GMM,0.293254,4
10,GMM,0.047062,8
10,GMM,0.20468,9
10,GMM,0.289994,4
10,GMM,-0.426965,8
10,GMM,0.198752,9
10,GMM,0.070921,8
10,GMM,-0.117038,8
10,GMM,0.209528,9
10,GMM,0.299253,4
10,GMM,0.090558,8
10,GMM,0.155663,9
10,GMM,0.01877,8
10,GMM,-0.123185,8
10,GMM,-0.304931,8
10,GMM,0.261439,9
10,GMM,0.221481,9
10,GMM,0.081061,9
10,GMM,0.249571,9
10,GMM,0.249217,9
10,GMM,0.160665,9
10,GMM,0.034128,8
10,GMM,-0.081437,8
10,GMM,-0.112464,9
10,GMM,-0.158255,8
10,GMM,-0.240566,7
10,GMM,-0.39396,8
10,GMM,-0.204404,8
10,GMM,0.330156,9
10,GMM,-0.222605,8
10,GMM,-0.096867,8
10,GMM,0.300895,4
10,GMM,-0.017275,9
10,GMM,-0.042675,8
10,GMM,0.296162,9
10,GMM,-0.227539,2
10,GMM,-0.390575,8
10,GMM,-0.232491,0
10,GMM,0.042711,2
10,GMM,-0.010623,7
10,GMM,-0.00536,8
10,GMM,0.079119,8
10,GMM,0.116715,8
10,GMM,0.1021,8
10,GMM,0.212085,9
10,GMM,0.262608,9
10,GMM,0.050192,9
10,GMM,0.229862,9
10,GMM,-0.172813,8
10,GMM,0.095222,8
10,GMM,0.226401,9
10,GMM,0.076417,8
10,GMM,0.299147,4
10,GMM,0.2992,4
10,GMM,-0.188557,8
10,GMM,-0.209058,0
10,GMM,0.153953,9
10,GMM,-0.372169,7
10,GMM,0.300396,4
10,GMM,0.30021,4
10,GMM,0.220257,4
10,GMM,0.089292,0
10,GMM,-0.172455,8
10,GMM,0.311459,9
10,GMM,0.120636,9
10,GMM,-0.078925,2
10,GMM,-0.273517,7
10,GMM,-0.146775,8
10,GMM,-0.040532,9
10,GMM,-0.160488,9
10,GMM,-0.467474,7
10,GMM,0.263166,9
10,GMM,-0.068688,8
10,GMM,0.301045,4
10,GMM,0.223377,9
10,GMM,0.280106,9
10,GMM,0.087375,9
10,GMM,0.231965,9
10,GMM,-0.391485,8
10,GMM,-0.098995,2
10,GMM,-0.113476,9
10,GMM,0.301221,9
10,GMM,-0.066304,9
10,GMM,0.109726,8
10,GMM,0.112282,9
10,GMM,0.142455,9
